open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1730764800000,67834.40,68967.00,67454.20,68876.00,50816.160,1730793599999,3467818108.47410,826156,26699.839,1822694604.86750,0
1730793600000,68875.90,70300.00,68588.20,69615.30,109319.186,1730822399999,7586915385.29600,1485938,54374.771,3773532813.82840,0
1730822400000,69615.20,70537.40,68650.00,69353.10,112935.524,1730851199999,7868590492.31660,1607772,55927.410,3897472316.15750,0
