1646179200000,44393.60,44744.00,43646.00,43963.00,95157.038,1646207999999,4201255062.67830,1066004,46721.034,2063131463.64804,0
1646208000000,43962.80,45350.00,43321.00,44116.10,221116.591,1646236799999,9772162047.41329,2190235,110647.633,4891235303.89847,0
1646236800000,44116.10,44487.70,43412.00,43885.70,91330.092,1646265599999,4015254270.90272,983651,44531.825,1957883402.11224,0
