open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1706227200000,39953.30,40250.00,39813.10,39956.00,44439.701,1706255999999,1779750582.65340,599007,23033.197,922577047.85986,0
1706256000000,39956.00,41587.30,39944.70,41399.80,189221.481,1706284799999,7745350361.66362,2104061,99912.526,4089465174.83219,0
1706284800000,41399.80,42239.30,41383.80,41806.40,121757.296,1706313599999,5101904600.78948,1467368,60462.139,2533721834.82313,0
