1648080000000,42867.80,43500.00,42622.20,43061.00,100604.583,1648108799999,4323549362.06446,961171,50028.582,2150589143.57077,0
1648108800000,43060.90,44020.00,42525.00,43967.00,152774.662,1648137599999,6611721741.77195,1351656,78848.935,3413917974.10990,0
1648137600000,43970.70,44200.00,43741.80,43973.40,78060.812,1648166399999,3430389098.98533,814966,40139.407,1764143512.55225,0
