open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1703376000000,43725.20,43994.80,43454.10,43678.60,48086.441,1703404799999,2102383232.54117,611689,23986.570,1048810221.15153,0
1703404800000,43678.70,43908.30,43421.00,43707.00,43149.184,1703433599999,1885503499.16442,525722,21210.100,926980793.41276,0
1703433600000,43707.10,43750.60,42550.00,43008.40,88731.626,1703462399999,3832734843.48612,875241,40698.702,1757544714.47987,0
