open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1682035200000,28229.90,28368.90,27800.00,28142.30,178191.251,1682063999999,5006429818.09357,1473848,88093.933,2475385064.19956,0
1682064000000,28142.40,28300.00,27904.40,28032.80,207509.123,1682092799999,5830250274.50617,1776430,104570.798,2938349804.03859,0
1682092800000,28032.80,28086.40,27100.00,27252.50,302132.459,1682121599999,8318142082.52713,2311778,142736.394,3930148746.94186,0
