open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1701648000000,39979.80,41792,39970.40,41471.90,226265.010,1701676799999,9272667191.03188,1743265,119861.362,4911044562.39565,0
1701676800000,41471.90,42179,41120.10,41280.80,235384.739,1701705599999,9805957156.80668,1900786,116278.445,4844983193.18636,0
1701705600000,41280.90,42440,41186.80,41993.10,140843.110,1701734399999,5894548232.61560,1270797,73513.673,3076766035.16696,0
