1652659200000,31324.30,31327.40,29280.00,29572.80,146827.112,1652687999999,4428015349.10451,1523374,69239.521,2087459810.11634,0
1652688000000,29572.70,30288.00,29309.50,29663.10,214881.406,1652716799999,6395447142.34045,2022150,107152.438,3189832588.17084,0
1652716800000,29663.10,30257.00,29052.30,29866.70,145534.648,1652745599999,4324861708.90321,1468488,71963.728,2139615028.54153,0
