1646006400000,37672.10,38460.00,37414.40,38317.10,123593.201,1646035199999,4683555161.54692,1128020,62798.853,2380516629.41516,0
1646035200000,38317.40,40900.00,37891.00,40792.80,233109.830,1646063999999,9125133200.12767,2225617,124568.531,4880767091.41736,0
1646064000000,40792.80,44341.00,40674.60,43155.00,258688.130,1646092799999,10851112375.63977,2540675,137700.561,5779186229.24660,0
