1649548800000,42727.80,42888.20,42555.00,42610.10,28039.043,1649577599999,1197546894.67928,351429,14033.081,599398140.65846,0
1649577600000,42610.10,42850.00,42419.90,42722.60,43869.179,1649606399999,1869806109.12287,470058,22331.278,951970142.77490,0
1649606400000,42722.50,43399.40,41838.00,42140.40,109996.248,1649635199999,4690547429.92210,1100571,54115.360,2309273320.94525,0
