open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1728518400000,60606.30,61128.10,60309.00,60871.00,41327.514,1728547199999,2511337869.15940,581243,21510.224,1307280005.03880,0
1728547200000,60871.10,61297.00,60414.00,60769.90,94744.799,1728575999999,5767365405.61640,1215969,46023.637,2801525574.89780,0
1728576000000,60770.00,61020.00,58900.00,60293.20,126875.340,1728604799999,7581702991.54140,1496216,59134.864,3534456932.54020,0
