1658275200000,23385.90,23861.00,22922.00,23376.70,227252.788,1658303999999,5318309216.00624,2013320,113775.867,2663573482.77009,0
1658304000000,23377.00,24277.00,23298.50,24153.40,360715.668,1658332799999,8580614332.34262,2927671,188919.490,4495866008.31370,0
1658332800000,24153.50,24182.90,22912.40,23221.50,358679.359,1658361599999,8430500670.73407,2934423,175830.931,4132941703.40637,0
