1656720000000,19272.00,19383.20,19043.60,19119.90,123032.521,1656748799999,2362794965.76160,1006203,61028.932,1172283278.15450,0
1656748800000,19120.00,19456.00,18959.00,19219.90,164043.791,1656777599999,3152088354.22279,1215992,83537.613,1605392458.85330,0
1656777600000,19219.90,19400.00,19181.60,19240.90,95775.213,1656806399999,1846714585.73940,754451,48706.536,939242206.25880,0
