1646092800000,43155.00,43790.00,42850.00,43471.70,97525.762,1646121599999,4220774575.15027,1030022,48053.474,2080079611.80748,0
1646121600000,43471.70,44935.00,42765.40,43625.90,237696.660,1646150399999,10444933919.98063,2359942,118980.306,5230009653.38731,0
1646150400000,43626.00,44500.00,43202.10,44394.10,113261.224,1646179199999,4956361361.68294,1220429,57919.793,2535322978.74811,0
