open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1721260800000,64055.80,65173.80,63871.20,64644.80,57521.063,1721289599999,3716720602.01500,745084,28860.760,1865173987.30080,0
1721289600000,64644.80,65098.90,63359.10,63500.10,99997.267,1721318399999,6423935091.39460,1088218,48039.384,3086642883.27510,0
1721318400000,63500.10,64096.30,63206.40,63959.90,58129.827,1721347199999,3699831211.90900,736854,30062.237,1913810837.65210,0
