1659744000000,23298.00,23341.80,23130.80,23196.50,73895.928,1659772799999,1715318698.95690,679765,36506.588,847414421.89300,0
1659772800000,23196.40,23249.60,23083.20,23191.20,58406.916,1659801599999,1353793367.32210,541798,29479.071,683300343.52700,0
1659801600000,23191.20,23250.00,22883.60,22943.30,95356.550,1659830399999,2203062661.47162,811824,46024.360,1063599739.11776,0
