1650499200000,41326.00,41940.00,41292.00,41833.70,48841.813,1650527999999,2031172148.57342,585386,25120.769,1044834753.24010,0
1650528000000,41833.70,42966.00,41716.40,42129.20,169179.298,1650556799999,7168543211.46510,1791849,87812.084,3721290766.90801,0
1650556800000,42129.20,42171.90,39630.00,40449.80,175128.845,1650585599999,7195000889.52043,1923260,82549.154,3393206212.86001,0
