1657324800000,21587.80,21740.40,21400.00,21644.70,127945.248,1657353599999,2758658800.27323,1133168,65186.723,1405783262.38417,0
1657353600000,21644.70,21785.00,21309.60,21538.70,138099.478,1657382399999,2981467343.48929,1187044,67989.386,1468139046.38758,0
1657382400000,21538.60,22000.00,21503.10,21580.00,127327.640,1657411199999,2763701478.83580,1105236,64250.224,1394921397.27462,0
