1654473600000,29910.00,31473.90,29876.20,31277.90,162460.753,1654502399999,5020121685.34653,1486018,88694.655,2740101328.91124,0
1654502400000,31277.80,31780.00,31138.40,31529.80,166948.185,1654531199999,5249384709.72869,1604758,85893.939,2701304148.22053,0
1654531200000,31529.70,31596.00,31053.00,31361.20,107113.936,1654559999999,3357783459.95502,1108437,54124.919,1697024764.60489,0
