1650844800000,39433.40,39488.80,38111.00,38437.20,132743.507,1650873599999,5156606928.93721,1317091,64006.615,2487152031.40279,0
1650873600000,38437.20,39429.70,38170.00,38967.40,174268.650,1650902399999,6768653357.88993,1664858,86547.338,3361943467.14145,0
1650902400000,38967.40,40650.00,38900.00,40411.00,141865.736,1650931199999,5657245010.93480,1417926,74997.791,2990511671.61344,0
