1656115200000,21231.20,21627.60,21110.00,21495.50,145921.782,1656143999999,3108094069.12864,1273045,75796.391,1614766101.61484,0
1656144000000,21495.50,21549.80,20894.00,20958.90,161538.773,1656172799999,3428549927.88969,1449983,78415.388,1664663653.29550,0
1656172800000,20959.00,21600.00,20907.50,21481.90,126656.892,1656201599999,2692098008.26958,1142035,67527.014,1435655624.72788,0
