open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1727913600000,60622.70,61452.60,60508.70,60898.60,56800.804,1727942399999,3469930922.50200,877183,28246.263,1725603679.58470,0
1727942400000,60898.50,61047.30,59815.00,60606.50,154955.938,1727971199999,9362319452.80870,2110745,76303.024,4610723090.01450,0
1727971200000,60606.40,61073.70,59888.00,60727.20,74380.470,1727999999999,4503841460.95930,1082718,37893.545,2294797962.75820,0
