1655683200000,20564.30,20653.70,19630.00,20076.70,256265.905,1655711999999,5123907406.06307,2183225,130484.137,2609016615.04854,0
1655712000000,20076.70,21099.90,20010.00,20815.40,401176.553,1655740799999,8277635902.10702,3177927,206499.503,4261325232.40098,0
1655740800000,20815.40,20817.70,19814.80,20570.10,278373.672,1655769599999,5650487505.29163,2409891,140026.074,2842697929.22912,0
