1652054400000,34032.10,34243.30,33255.00,33509.70,133695.613,1652083199999,4499681348.03942,1474502,64706.893,2178419193.49722,0
1652083200000,33509.70,33789.20,32044.00,32339.90,363612.567,1652111999999,11965741437.23119,3105150,177232.057,5834658856.65212,0
1652112000000,32340.00,32599.30,30003.60,30056.60,581471.532,1652140799999,18119662233.14307,4605127,287709.556,8967754639.82056,0
