1650931200000,40411.00,40800.00,40354.20,40573.20,58592.786,1650959999999,2375117303.41784,668185,29568.071,1198766999.47884,0
1650960000000,40573.10,40799.00,38530.20,38546.90,180584.575,1650988799999,7180724488.46494,1691631,85941.343,3420051448.16420,0
1650988800000,38547.00,38855.00,37671.80,38093.70,213954.837,1651017599999,8189821732.14496,2024245,103921.300,3979390852.72915,0
