1646611200000,38401.10,38547.60,37529.90,37878.20,112323.320,1646639999999,4271551045.18040,1079782,53969.258,2053110348.60786,0
1646640000000,37878.20,39267.00,37630.60,39062.30,160754.953,1646668799999,6203022756.96032,1549466,84205.168,3249510443.03649,0
1646668800000,39062.30,39550.00,37134.00,37963.80,217176.243,1646697599999,8290152058.59516,2117801,107302.403,4097147708.22814,0
