1651795200000,36533.70,36679.30,35800.00,36359.30,82222.189,1651823999999,2983643923.01693,768232,39426.414,1430769612.95767,0
1651824000000,36359.30,36510.80,35200.00,35989.10,266016.982,1651852799999,9555621571.77113,2411438,132349.981,4755471785.78284,0
1651852800000,35989.10,36234.60,35800.00,35995.30,83740.069,1651881599999,3014571691.04445,818645,40695.690,1465257045.86315,0
