open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1721347200000,0.119480,0.121000,0.117350,0.120830,391571924,1721361599999,46660524.049380,120938,201378353,24005909.455130,0
1721361600000,0.120830,0.121260,0.118660,0.119130,320301753,1721375999999,38453126.623920,110214,155368153,18658642.932670,0
1721376000000,0.119120,0.119540,0.117740,0.119390,398685593,1721390399999,47306896.737890,108599,198751507,23589953.564920,0
1721390400000,0.119380,0.123360,0.118900,0.123220,657503995,1721404799999,79914891.148090,173575,334402443,40638934.110020,0
1721404800000,0.123220,0.125990,0.123180,0.125190,733542282,1721419199999,91351354.018620,181189,372197633,46359893.872750,0
1721419200000,0.125190,0.126000,0.124450,0.125410,319181799,1721433599999,39970667.256490,90848,153524936,19230732.072010,0
