open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1704326400000,0.081980,0.082640,0.080910,0.082100,728793589,1704340799999,59668040.119120,103261,351224162,28749804.670120,0
1704340800000,0.082110,0.083000,0.081900,0.082260,623868586,1704355199999,51448787.754200,85813,317378499,26172228.996260,0
1704355200000,0.082270,0.083100,0.081430,0.082630,834987488,1704369599999,68723542.403760,106064,413399443,34027458.391190,0
1704369600000,0.082630,0.084590,0.082240,0.084040,1241301257,1704383999999,103437546.570940,140375,615933589,51322134.097310,0
1704384000000,0.084050,0.084300,0.083100,0.083800,670917373,1704398399999,56163792.004370,89307,341243480,28569161.485640,0
1704398400000,0.083800,0.084660,0.083800,0.084000,508143944,1704412799999,42790325.880510,74936,253307317,21329504.343710,0
