open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1708646400000,0.084170,0.084780,0.083290,0.084000,359031145,1708660799999,30186946.352570,72695,167020395,14045093.428040,0
1708660800000,0.083990,0.084380,0.083540,0.083660,272825728,1708675199999,22921035.668270,56943,128607842,10806478.848540,0
1708675200000,0.083660,0.084240,0.083010,0.083900,700643299,1708689599999,58608780.430570,101526,359790417,30105028.736760,0
1708689600000,0.083890,0.085350,0.083030,0.083830,1042989791,1708703999999,87800959.648920,169940,521987218,43945514.358680,0
1708704000000,0.083830,0.085460,0.082900,0.085420,892148367,1708718399999,75227759.806210,164543,428928698,36179289.359190,0
1708718400000,0.085410,0.085620,0.083600,0.084570,419744755,1708732799999,35559589.223240,87058,190441799,16135123.749290,0
