open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1705968000000,7006.0,7122.0,6926.0,7099.0,308.776,1705982399999,2169370.8920,20140,144.884,1018191.9060,0
1705982400000,7099.0,7176.0,6968.0,7006.0,318.802,1705996799999,2264710.0050,14132,157.325,1117536.6770,0
1705996800000,7004.0,7027.0,6588.0,6668.0,1105.100,1706011199999,7489740.0740,60680,518.639,3518784.4530,0
1706011200000,6669.0,6813.0,6497.0,6765.0,708.043,1706025599999,4705929.1500,39268,358.209,2382565.4640,0
1706025600000,6765.0,6816.0,6672.0,6694.0,565.252,1706039999999,3812868.8320,23302,261.251,1763304.5420,0
1706040000000,6693.0,6884.0,6680.0,6879.0,242.192,1706054399999,1640588.3960,14167,123.035,832945.3600,0
