open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1718582400000,6228.0,6263.0,6123.0,6140.0,164.929,1718596799999,1020140.3180,8237,78.651,486492.7010,0
1718596800000,6140.0,6197.0,6081.0,6148.0,143.244,1718611199999,879417.1220,7425,69.934,429383.3560,0
1718611200000,6149.0,6156.0,6003.0,6089.0,226.511,1718625599999,1375653.2570,10735,120.216,729808.5490,0
1718625600000,6087.0,6108.0,5966.0,6047.0,299.172,1718639999999,1806833.5130,11627,145.911,882216.2390,0
1718640000000,6048.0,6152.0,5791.0,6121.0,339.954,1718654399999,2040785.6360,16586,152.137,914756.8790,0
1718654400000,6121.0,6121.0,5964.0,5983.0,158.432,1718668799999,955860.7010,7806,78.230,472025.6300,0
