open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1701907200000,8461,8598,8449,8580,440.689,1701921599999,3763499.7090,29067,214.238,1829561.7760,0
1701921600000,8580,8669,8558,8641,578.786,1701935999999,4993982.0850,32805,285.298,2461879.8370,0
1701936000000,8641,8675,8368,8462,1126.092,1701950399999,9570858.9070,62449,544.333,4627249.6720,0
1701950400000,8462,8592,8436,8556,561.861,1701964799999,4785158.3170,34037,272.675,2321947.9000,0
1701964800000,8553,8626,8443,8472,764.886,1701979199999,6542758.9250,44511,384.023,3284368.4240,0
1701979200000,8472,8572,8463,8512,532.946,1701993599999,4541054.3180,28911,246.429,2099904.5110,0
