open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1709856000000,10394.0,10419.0,10180.0,10237.0,596.532,1709870399999,6151399.3640,40578,262.339,2705010.7980,0
1709870400000,10237.0,10323.0,10082.0,10210.0,465.820,1709884799999,4742473.4850,31512,236.821,2411685.0960,0
1709884800000,10209.0,10339.0,10149.0,10278.0,388.255,1709899199999,3980865.7780,26462,195.374,2003548.6350,0
1709899200000,10277.0,10406.0,9600.0,9861.0,1161.860,1709913599999,11687275.8310,66448,570.421,5738753.6820,0
1709913600000,9860.0,10219.0,9670.0,10053.0,1297.703,1709927999999,12958631.0210,69697,560.277,5593284.5070,0
1709928000000,10057.0,10195.0,10037.0,10150.0,412.398,1709942399999,4177815.1130,27104,195.738,1983044.8480,0
