open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1719187200000,5766.0,5794.0,5694.0,5738.0,127.344,1719201599999,732097.9130,8262,60.654,348765.1600,0
1719201600000,5738.0,5747.0,5604.0,5638.0,165.642,1719215999999,937497.0100,10218,79.542,450401.0290,0
1719216000000,5639.0,5811.0,5460.0,5718.0,407.317,1719230399999,2311546.7570,21876,198.080,1124333.1930,0
1719230400000,5716.0,5801.0,5702.0,5738.0,186.179,1719244799999,1070845.7050,12844,96.631,555907.4290,0
1719244800000,5740.0,5818.0,5678.0,5721.0,243.689,1719259199999,1403084.6320,14533,119.976,690972.3990,0
1719259200000,5720.0,5832.0,5649.0,5796.0,192.403,1719273599999,1107492.4650,12466,101.274,583060.2530,0
