open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1704153600000,8291.0,8395.0,8163.0,8375.0,693.103,1704167999999,5751906.7380,30626,292.220,2428023.4730,0
1704168000000,8377.0,8440.0,8344.0,8378.0,266.189,1704182399999,2232474.6490,14863,129.098,1082999.0620,0
1704182400000,8378.0,8430.0,8305.0,8334.0,292.985,1704196799999,2453946.4680,18504,126.031,1055658.2700,0
1704196800000,8335.0,8370.0,8107.0,8165.0,655.179,1704211199999,5382675.8050,34027,327.823,2693361.3970,0
1704211200000,8166.0,8207.0,8114.0,8195.0,376.046,1704225599999,3068308.6770,21866,191.261,1560722.0320,0
1704225600000,8195.0,8239.0,8101.0,8193.0,334.616,1704239999999,2734175.1790,19310,176.173,1439536.2590,0
