open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1721260800000,2856.10,2944.80,2856.00,2941.40,4235.192,1721275199999,12266083.77750,56791,2203.678,6383104.04870,0
1721275200000,2941.30,2942.90,2866.40,2887.10,3920.744,1721289599999,11361789.29020,55512,1874.484,5431411.73600,0
1721289600000,2887.80,2922.40,2872.10,2880.30,3279.114,1721303999999,9484034.35830,49731,1469.816,4252987.91510,0
1721304000000,2880.20,2908.00,2757.30,2761.60,8593.083,1721318399999,24242682.44490,92232,4140.970,11685022.76430,0
1721318400000,2761.60,2826.90,2746.20,2803.00,4526.137,1721332799999,12653881.14710,61544,2344.489,6555585.06650,0
1721332800000,2802.40,2842.50,2778.90,2814.50,3238.413,1721347199999,9095918.65910,41316,1592.419,4474712.88560,0
