open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1713744000000,3000.50,3025.90,2952.70,3009.10,2568.051,1713758399999,7689236.18230,64636,1214.422,3636492.11970,0
1713758400000,3009.00,3049.20,2941.00,2942.20,4089.512,1713772799999,12245800.62020,68688,1961.128,5871337.35410,0
1713772800000,2942.20,2961.30,2917.10,2933.00,3451.040,1713787199999,10154720.62090,67689,1774.343,5221357.70230,0
1713787200000,2933.00,2959.00,2868.00,2891.00,5023.537,1713801599999,14632364.37870,91509,2407.627,7015488.64210,0
1713801600000,2891.20,2939.20,2881.90,2910.10,3769.789,1713815999999,10973899.11680,72903,1785.190,5196206.58660,0
1713816000000,2910.20,2921.30,2886.60,2897.40,2319.466,1713830399999,6731298.31560,47794,1104.748,3207024.84610,0
