open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1704067200000,1701.50,1764.30,1698.20,1708.70,13020.903,1704081599999,22650485.72100,91427,6561.660,11422589.84480,0
1704081600000,1708.60,1736.30,1690.90,1733.20,8876.045,1704095999999,15164761.97740,73121,4433.780,7579282.09410,0
1704096000000,1733.30,1755.00,1713.70,1735.20,7943.224,1704110399999,13761577.78500,69149,4054.653,7027023.68140,0
1704110400000,1735.10,1735.20,1687.10,1687.40,6123.217,1704124799999,10455729.62320,50651,2963.350,5059414.50970,0
1704124800000,1687.70,1692.30,1644.20,1668.60,8673.349,1704139199999,14448608.41960,70703,4512.065,7516473.06140,0
1704139200000,1668.40,1679.20,1653.60,1654.20,4328.106,1704153599999,7206695.59040,41486,2225.200,3705032.75390,0
