open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1715558400000,2690.20,2695.50,2631.30,2660.70,2377.919,1715572799999,6330935.90620,43984,1116.289,2971993.83000,0
1715572800000,2660.60,2694.20,2646.80,2691.20,1702.128,1715587199999,4543054.75570,33099,747.578,1995310.91650,0
1715587200000,2691.20,2733.00,2686.80,2728.40,2305.443,1715601599999,6244926.63990,39273,1149.028,3113373.88690,0
1715601600000,2728.50,2757.70,2714.10,2714.60,1768.619,1715615999999,4841448.57160,37948,775.936,2124061.59380,0
1715616000000,2714.60,2729.00,2688.60,2692.90,1665.779,1715630399999,4504554.01290,36696,834.449,2256929.96300,0
1715630400000,2692.70,2712.20,2680.00,2681.60,920.332,1715644799999,2481393.35990,21846,400.176,1079455.74890,0
