open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1729468800000,1231.40,1240.20,1218.80,1225.60,4990.032,1729483199999,6145089.94440,32436,2389.699,2944580.33340,0
1729483200000,1225.70,1242.80,1219.30,1224.50,4053.097,1729497599999,4997156.77720,29956,2057.526,2537700.23030,0
1729497600000,1224.50,1231.50,1208.10,1211.30,4828.386,1729511999999,5876211.71040,32606,1871.039,2277869.20420,0
1729512000000,1211.30,1219.40,1190.00,1202.00,7989.161,1729526399999,9591718.59200,54326,3560.532,4275559.62930,0
1729526400000,1202.00,1202.00,1177.40,1195.30,5535.231,1729540799999,6583827.01850,36922,2551.731,3036686.54580,0
1729540800000,1195.30,1198.00,1182.20,1183.50,2775.780,1729555199999,3305393.73400,20776,1294.422,1542186.42010,0
