open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1710633600000,2853.70,3058.60,2846.00,3030.80,17106.791,1710647999999,50636818.52250,234005,8550.948,25328067.66620,0
1710648000000,3030.80,3033.40,2861.60,2927.10,13976.962,1710662399999,41184487.28030,196653,6425.337,18929982.45950,0
1710662400000,2927.90,3220.30,2923.20,3202.40,24993.841,1710676799999,77818567.07110,316353,12784.929,39784946.07150,0
1710676800000,3202.40,3253.50,3134.20,3178.30,18644.417,1710691199999,59456402.68280,250193,8985.328,28669479.96530,0
1710691200000,3178.20,3239.90,3132.30,3229.40,9559.043,1710705599999,30452505.98620,156702,4994.797,15918832.95280,0
1710705600000,3228.90,3294.30,3202.60,3284.00,10121.691,1710719999999,32810515.43890,148507,5143.216,16673376.28080,0
