open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1702512000000,1364.20,1369.50,1359.90,1366.20,2710.456,1702526399999,3700144.50120,23853,1370.722,1871326.66040,0
1702526400000,1366.10,1380,1365,1375.40,2526.521,1702540799999,3467200.98860,19822,1277.266,1752906.35400,0
1702540800000,1375.30,1383.20,1365.80,1383,3326.925,1702555199999,4565686.84930,23418,1621.894,2226444.21280,0
1702555200000,1383,1383.90,1321,1361.30,7976.138,1702569599999,10825408.84540,56697,3605.679,4891266.46660,0
1702569600000,1361.30,1370.40,1347.60,1349.70,4208.099,1702583999999,5731230.01860,29500,1946.316,2650887.68610,0
1702584000000,1349.70,1380.90,1348,1363.90,4467.036,1702598399999,6091266.28560,28168,2406.686,3280207.67440,0
