open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1713052800000,2796.30,2861.50,2713.60,2800.70,7832.734,1713067199999,21876290.67850,148934,3975.357,11102111.25790,0
1713067200000,2800.60,2992.90,2792.90,2958.60,7698.687,1713081599999,22436868.08060,148481,3764.507,10976773.34270,0
1713081600000,2958.90,2977.50,2850.40,2872.50,4801.403,1713095999999,13974428.59220,97224,2378.999,6922300.12610,0
1713096000000,2872.50,2948.80,2857.40,2931.10,5627.314,1713110399999,16345256.87150,112878,2837.931,8243792.02440,0
1713110400000,2931.70,2998.00,2852.80,2978.60,8086.653,1713124799999,23810020.37890,155883,4196.388,12357239.76050,0
1713124800000,2978.00,3094.20,2968.50,3030.70,5499.973,1713139199999,16693474.52480,97591,2656.336,8059285.86360,0
