open_time,close,EMA10,EMA25,Crossover,Signal,Position,Market_Return,Strategy_Return,Cumulative_Market_Return,Cumulative_Strategy_Return
2022-08-18 12:00:00,23439.4,23545.754993993593,24354.956477874788,0,0,0,-0.0034819504024011794,-0.0,-0.009457723384834638,0.0
2022-08-18 16:00:00,23340.0,23508.344995085667,24276.882902653655,0,0,0,-0.004240722885398118,-0.0,-0.013658338686230898,0.0
2022-08-18 20:00:00,23185.1,23449.573177797363,24192.899602449528,0,0,0,-0.006636675235647038,-0.0,-0.020204367963758907,0.0
2022-08-19 00:00:00,22759.0,23324.014418197843,24082.599633030335,0,0,0,-0.01837818253964829,-0.0,-0.03821123094087098,0.0
2022-08-19 04:00:00,21892.8,23063.793614889142,23914.15350741262,0,0,0,-0.038059668702491334,-0.0,-0.07481659285303832,0.0
2022-08-19 08:00:00,21453.7,22771.049321272934,23724.887852996264,0,0,0,-0.020056822334283297,-0.0,-0.0933728320768118,0.0
2022-08-19 12:00:00,21431.1,22527.42217195058,23548.442633535014,0,0,0,-0.0010534313428454123,-0.0,-0.09432790155177728,0.0
2022-08-19 16:00:00,21319.4,22307.781777050473,23376.977815570783,0,0,0,-0.005212051644572502,-0.0,-0.09904831130193781,0.0
2022-08-19 20:00:00,20824.9,22038.16690849584,23180.664137449956,0,0,0,-0.02319483662767241,-0.0,-0.11994573853071488,0.0
2022-08-20 00:00:00,21128.5,21872.772925132962,23022.805357646113,0,0,0,0.014578701458350274,0.0,-0.1071156901856053,0.0
2022-08-20 04:00:00,21295.1,21767.741484199694,22889.90494551949,0,0,0,0.007885084128073316,0.0,-0.10007522228608212,0.0
2022-08-20 08:00:00,21220.1,21668.170305254294,22761.45841124876,0,0,0,-0.0035219369714160065,-0.0,-0.10324470063220614,0.0
2022-08-20 12:00:00,21291.7,21599.721158844422,22648.400071921933,0,0,0,0.003374159405469479,0.0,-0.10021890530443966,0.0
2022-08-20 16:00:00,20981.7,21487.353675418162,22520.192374081787,0,0,0,-0.014559664094459301,-0.0,-0.11331941580175187,0.0
2022-08-20 20:00:00,21127.8,21421.980279887586,22413.08526838319,0,0,0,0.006963210797981123,0.0,-0.10714527198350243,0.0
2022-08-21 00:00:00,21198.3,21381.31113808984,22319.640247738334,0,0,0,0.003336835827677298,0.0,-0.1041659623381459,0.0
2022-08-21 04:00:00,21241.7,21355.92729480078,22236.72176714308,0,0,0,0.0020473339843289917,0.0,-0.10233189086852212,0.0
2022-08-21 08:00:00,21514.3,21384.722332109726,22181.15086197823,0,0,0,0.012833247809732606,0.0,-0.09081189357314379,0.0
2022-08-21 12:00:00,21407.7,21388.900089907955,22121.65464182606,0,0,0,-0.004954843987487356,-0.0,-0.09531677879576794,0.0
2022-08-21 16:00:00,21498.8,21408.88189174287,22073.742746300977,0,0,0,0.004255478169070015,0.0,-0.09146691909800941,0.0
2022-08-21 20:00:00,21505.6,21426.46700233507,22030.039458123978,0,0,0,0.00031629672353794547,0.0,-0.09117955306129433,0.0
2022-08-22 00:00:00,21406.5,21422.836638274144,21982.074884422134,0,0,0,-0.004608102075738363,-0.0,-0.09536749044930604,0.0
2022-08-22 04:00:00,21089.1,21362.157249497024,21913.384508697356,0,0,0,-0.01482727209025303,-0.0,-0.10878072281010265,0.0
2022-08-22 08:00:00,21238.6,21339.69229504302,21861.47800802833,0,0,0,0.007088970131489791,0.0,-0.10246289597349556,0.0
2022-08-22 12:00:00,21388.0,21348.475514126105,21825.056622795382,0,0,0,0.0070343619635946375,0.0,-0.09614929510801662,0.0
2022-08-22 16:00:00,21047.1,21293.679966103173,21765.213805657277,0,0,0,-0.015938844211707548,-0.0,-0.11055563068393204,0.0
2022-08-22 20:00:00,21387.0,21310.647244993506,21736.120435991335,0,0,0,0.016149493279359328,0.0,-0.0961915548192982,0.0
2022-08-23 00:00:00,21228.5,21295.71138226741,21697.07271014585,0,0,0,-0.007411044092205499,-0.0,-0.10288971905744004,0.0
2022-08-23 04:00:00,21297.3,21296.000221855153,21666.320963211554,0,0,0,0.003240926113479592,0.0,-0.09998225092126234,0.0
2022-08-23 08:00:00,21444.4,21322.98199969967,21649.250119887587,0,0,0,0.006906978818911336,0.0,-0.09376584739173122,0.0
2022-08-23 12:00:00,21460.6,21348.003454299727,21634.738572203925,0,0,0,0.0007554419801905077,0.0,-0.09308124006896856,0.0
2022-08-23 16:00:00,21512.5,21377.91191715432,21625.335605111315,0,0,0,0.0024183853200749894,0.0,-0.09088796105345076,0.0
2022-08-23 20:00:00,21518.2,21403.41884130808,21617.094404718137,0,0,0,0.00026496223126093454,0.0,-0.09064708069914529,0.0
2022-08-24 00:00:00,21253.2,21376.10632470661,21589.10252743213,0,0,0,-0.01231515647219561,-0.0,-0.10184590418878314,0.0
2022-08-24 04:00:00,21305.6,21363.28699294177,21567.294640706583,0,0,0,0.002465511075979032,0.0,-0.09963149531762461,0.0
2022-08-24 08:00:00,21426.1,21374.707539679628,21556.433514498385,0,0,0,0.00565579002703509,0.0,-0.0945392001081855,0.0
2022-08-24 12:00:00,21605.6,21416.687987010602,21560.215551844663,0,0,0,0.008377632886992892,0.0,-0.08695358193312896,0.0
2022-08-24 16:00:00,21695.8,21467.435625735947,21570.64512477969,0,0,0,0.004174843559077379,0.0,-0.08314175597552387,0.0
2022-08-24 20:00:00,21354.9,21446.974602874863,21554.049345950487,0,0,0,-0.015712718590694896,-0.0,-0.09754809155143918,0.0
2022-08-25 00:00:00,21460.8,21449.48831144307,21546.87631933891,0,0,0,0.004959049211187949,0.0,-0.09307278812671227,0.0
2022-08-25 04:00:00,21732.2,21500.890436635236,21561.131987082073,0,0,0,0.012646313278163124,0.0,-0.08160350248487169,0.0
2022-08-25 08:00:00,21713.1,21539.47399361065,21572.821834229606,0,0,0,-0.0008788801870037721,-0.0,-0.08241066297035138,0.0
2022-08-25 12:00:00,21557.0,21542.66054022689,21571.6047700581,0,0,0,-0.007189208358087895,-0.0,-0.08900740390141726,0.0
2022-08-25 16:00:00,21594.3,21552.049532912908,21573.350556976708,0,0,0,0.0017302964234355844,0.0,-0.08743111667061154,0.0
2022-08-25 20:00:00,21548.3,21551.367799656015,21571.423591055423,0,0,0,-0.002130191763567213,-0.0,-0.08937506338956758,0.0
2022-08-26 00:00:00,21542.0,21549.66456335492,21569.160237897315,0,0,0,-0.00029236645118169147,-0.0,-0.08964129957064193,0.0
2022-08-26 04:00:00,21438.4,21529.434642744935,21559.101758059063,0,0,0,-0.004809209915513812,-0.0,-0.09401940565942102,0.0
2022-08-26 08:00:00,21179.7,21465.846525882218,21529.917007439137,0,0,0,-0.012067131875513115,-0.0,-0.10495199296798452,0.0
2022-08-26 12:00:00,20770.1,21339.347157539993,21471.469545328437,0,0,0,-0.019339272983092348,-0.0,-0.12226157070894939,0.0
2022-08-26 16:00:00,20635.5,21211.374947078177,21407.164195687787,0,0,0,-0.006480469521090382,-0.0,-0.12794972784745984,0.0
2022-08-26 20:00:00,20228.7,21032.706774882143,21316.513103711804,0,0,0,-0.01971360034891323,-0.0,-0.14514097839683604,0.0
2022-08-27 00:00:00,20189.9,20879.469179449028,21229.850557272435,0,0,0,-0.0019180669049420063,-0.0,-0.14678065519456418,0.0
2022-08-27 04:00:00,20255.0,20765.92932864011,21154.86205286686,0,0,0,0.0032243844694623824,0.0,-0.14402954799012868,0.0
2022-08-27 08:00:00,20198.6,20662.778541614636,21081.303433415567,0,0,0,-0.0027844976549000755,-0.0,-0.14641299570641397,0.0
2022-08-27 12:00:00,19966.1,20536.10971586652,20995.518553922062,0,0,0,-0.011510698761300286,-0.0,-0.15623837857939815,0.0
2022-08-27 16:00:00,20007.1,20439.926131163516,20919.48635746652,0,0,0,0.0020534806497012337,0.0,-0.15450573041685045,0.0
2022-08-27 20:00:00,20023.9,20364.285016406513,20850.595099199865,0,0,0,0.0008397019058234978,0.0,-0.15379576726731858,0.0
2022-08-28 00:00:00,19978.7,20294.178649787147,20783.52624541526,0,0,0,-0.002257302523484439,-0.0,-0.15570590621724922,0.0
2022-08-28 04:00:00,20045.0,20248.87344073494,20726.716534229476,0,0,0,0.0033185342389645545,0.0,-0.15290408735927563,0.0
2022-08-28 08:00:00,20021.9,20207.605542419496,20672.499877750288,0,0,0,-0.0011524070840608358,-0.0,-0.15388028668988174,0.0
2022-08-28 12:00:00,20007.5,20171.22271652504,20621.346041000266,0,0,0,-0.0007192124623538465,-0.0,-0.15448882653233764,0.0
2022-08-28 16:00:00,19962.5,20133.273131702306,20570.66557630794,0,0,0,-0.002249156566287658,-0.0,-0.156390513540012,0.0
2022-08-28 20:00:00,19547.5,20026.76892593825,20491.96053197656,0,0,0,-0.020788979336255453,-0.0,-0.17392829372189778,0.0
2022-08-29 00:00:00,19854.6,19995.465484858567,20442.932798747595,0,0,0,0.015710448906509633,0.0,-0.16095033638730238,0.0
2022-08-29 04:00:00,19885.3,19975.43539670246,20400.037968074706,0,0,0,0.0015462411733302428,0.0,-0.15965296325095557,0.0
2022-08-29 08:00:00,19812.0,19945.719870029287,20354.804278222808,0,0,0,-0.0036861400129744037,-0.0,-0.16275060008790065,0.0
2022-08-29 12:00:00,20249.1,20000.879893660323,20346.673179897974,0,0,0,0.022062386432465164,0.0,-0.14427888028669034,0.0
2022-08-29 16:00:00,20090.5,20017.174458449357,20326.967550675057,0,0,0,-0.007832446874181942,-0.0,-0.15098127049596033,0.0
2022-08-29 20:00:00,20275.5,20064.14273873129,20323.00850831544,0,0,0,0.009208332296358979,0.0,-0.1431632239088546,0.0
2022-08-30 00:00:00,20261.3,20099.98951350742,20318.261699983483,0,0,0,-0.000700352642351687,-0.0,-0.1437633118090541,0.0
2022-08-30 04:00:00,20423.3,20158.77323832425,20326.341569215525,0,0,0,0.007995538292212334,0.0,-0.13691723858142635,0.0
2022-08-30 08:00:00,20395.8,20201.869013174386,20331.68452542972,0,0,0,-0.001346501299985814,-0.0,-0.1380793806416718,0.0
2022-08-30 12:00:00,19743.8,20118.58373805177,20286.462638858204,0,0,0,-0.031967365830219974,-0.0,-0.16563271239730926,0.0
2022-08-30 16:00:00,19937.1,20085.586694769627,20259.58858971527,0,0,0,0.00979041521895474,0.0,-0.15746391020656592,0.0
2022-08-30 20:00:00,19803.1,20034.225477538785,20224.474082814097,0,0,0,-0.006721137978943803,-0.0,-0.16312671151830738,0.0
2022-08-31 00:00:00,20392.6,20099.384481622637,20237.40684567455,0,0,0,0.029768066615832867,0.0,-0.13821461171777327,0.0
2022-08-31 04:00:00,20247.5,20126.314575873064,20238.183242161125,0,0,0,-0.007115326147720147,-0.0,-0.1443464958247409,0.0
2022-08-31 08:00:00,20308.0,20159.348289350688,20243.55376199489,0,0,0,0.0029880232127423856,0.0,-0.14178978329220082,0.0
2022-08-31 12:00:00,20130.5,20154.103145832378,20234.857318764512,0,0,0,-0.008740397872759487,-0.0,-0.1492908820446941,0.0
2022-08-31 16:00:00,20217.7,20165.66621022649,20233.5375250134,0,0,0,0.004331735426343242,0.0,-0.14560583522093384,0.0
2022-08-31 20:00:00,20041.5,20143.090535639854,20218.76540770468,0,0,0,-0.00871513574738969,-0.0,-0.153051996348761,0.0
2022-09-01 00:00:00,20016.9,20120.146801887153,20203.237299419703,0,0,0,-0.0012274530349524193,-0.0,-0.15409158524628963,0.0
2022-09-01 04:00:00,19885.7,20077.52011063494,20178.8113533105,0,0,0,-0.006554461480049345,-0.0,-0.15963605936644243,0.0
2022-09-01 08:00:00,20060.9,20074.498272337678,20169.741249209696,0,0,0,0.008810351156861573,0.0,-0.15223215794989686,0.0
2022-09-01 12:00:00,19775.8,20020.189495549006,20139.438076193568,0,0,0,-0.0142117252964723,-0.0,-0.1642804016362961,0.0
2022-09-01 16:00:00,19857.4,19990.591405449188,20117.742839563296,0,0,0,0.004126255322161487,0.0,-0.16083200919571317,0.0
2022-09-01 20:00:00,20122.5,20014.574786276607,20118.108774981505,0,0,0,0.013350186832112865,0.0,-0.14962895973494716,0.0
2022-09-02 00:00:00,20145.1,20038.30664331722,20120.18502305985,0,0,0,0.0011231208845818852,0.0,-0.1486738902599819,0.0
2022-09-02 04:00:00,20100.5,20049.61452635045,20118.670790516786,0,0,0,-0.002213937880675587,-0.0,-0.15055867338314355,0.0
2022-09-02 08:00:00,20082.4,20055.575521559458,20115.880729707802,0,0,0,-0.0009004751125593069,-0.0,-0.15132357415734143,0.0
2022-09-02 12:00:00,20344.8,20108.16179036683,20133.489904345664,0,0,0,0.013066167390351602,0.0,-0.14023462591703595,0.0
2022-09-02 16:00:00,19899.3,20070.186919391042,20115.475296319077,0,0,0,-0.02189748731862684,-0.0,-0.15906132729301214,0.0
2022-09-02 20:00:00,19941.0,20046.69838859267,20102.05411967915,0,0,0,0.0020955510997875404,0.0,-0.1572990973325672,0.0
2022-09-03 00:00:00,19890.3,20018.262317939458,20085.76534124229,0,0,0,-0.002542500376109591,-0.0,-0.15944166469454701,0.0
2022-09-03 04:00:00,19808.2,19980.069169223192,20064.41416114673,0,0,0,-0.004127640105981212,-0.0,-0.16291118699077056,0.0
2022-09-03 08:00:00,19790.0,19945.51113845534,20043.30537952006,0,0,0,-0.0009188114013388704,-0.0,-0.1636803137360967,0.0
2022-09-03 12:00:00,19764.3,19912.563658736184,20021.84342724929,0,0,0,-0.001298635674583215,-0.0,-0.1647663883160353,0.0
2022-09-03 16:00:00,19702.9,19874.44299351142,19997.30931746088,0,0,0,-0.0031066114155319235,-0.0,-0.1673611345887287,0.0
2022-09-03 20:00:00,19820.7,19864.671540145708,19983.723985348508,0,0,0,0.005978815301300733,0.0,-0.16238294059975011,0.0
2022-09-04 00:00:00,19766.0,19846.731260119217,19966.975986475547,0,0,0,-0.002759741078771194,-0.0,-0.16469454680685647,0.0
2022-09-04 04:00:00,19618.5,19805.234667370267,19940.170141362047,0,0,0,-0.007462309015481172,-0.0,-0.1709278542209003,0.0
2022-09-04 08:00:00,19843.0,19812.101091484765,19932.69551510343,0,0,0,0.011443280577006387,0.0,-0.1614405490381693,0.0
2022-09-04 12:00:00,19781.6,19806.555438487532,19921.0727831724,0,0,0,-0.0030942901778965304,-0.0,-0.1640352953108628,0.0
2022-09-04 16:00:00,19872.7,19818.58172239889,19917.351799851447,0,0,0,0.004605289764225473,0.0,-0.16018543561310417,0.0
2022-09-04 20:00:00,19992.7,19850.239591053636,19923.147815247492,0,0,0,0.006038434636461032,0.0,-0.1551142702593059,0.0
2022-09-05 00:00:00,19871.9,19854.177847225703,19919.20567561307,0,0,0,-0.0060422054049728,-0.0,-0.16021924338212956,0.0
2022-09-05 04:00:00,19740.0,19833.41823863921,19905.420623642836,0,0,0,-0.006637513272510498,-0.0,-0.1657932993001796,0.0
2022-09-05 08:00:00,19692.9,19807.869467977536,19889.072883362616,0,0,0,-0.002386018237081955,-0.0,-0.16778373170154537,0.0
2022-09-05 12:00:00,19848.1,19815.184110163438,19885.921123103955,0,0,0,0.007881012953907085,0.0,-0.16122502451063303,0.0
2022-09-05 16:00:00,19700.9,19794.405181042814,19871.68872901904,0,0,0,-0.0074163270035921824,-0.0,-0.1674456540112922,0.0
2022-09-05 20:00:00,19784.9,19792.676966307758,19865.012672940655,0,0,0,0.004263764599586883,0.0,-0.1638958382636333,0.0
2022-09-06 00:00:00,19780.2,19790.408426979073,19858.488621175988,0,0,0,-0.00023755490298160709,-0.0,-0.16409445890665708,0.0
2022-09-06 04:00:00,19900.7,19810.461440255604,19861.735650316296,0,0,0,0.006091950536394997,0.0,-0.15900216369721798,0.0
2022-09-06 08:00:00,19909.2,19828.413905663674,19865.38675413812,0,0,0,0.00042712065404737487,0.0,-0.15864295615132396,0.0
2022-09-06 12:00:00,19810.1,19825.084104633916,19861.133926896724,0,0,0,-0.0049775982962652066,-0.0,-0.16283089353933589,0.0
2022-09-06 16:00:00,18813.0,19641.068812882295,19780.508240212363,0,0,0,-0.05033291098984849,-0.0,-0.20496805165827148,0.0
2022-09-06 20:00:00,18781.5,19484.78357417642,19703.661452503722,0,0,0,-0.0016743741030138537,-0.0,-0.20629923256364346,0.0
2022-09-07 00:00:00,18736.3,19348.69565159889,19629.24903308036,0,0,0,-0.0024066235391210222,-0.0,-0.20820937151357422,0.0
2022-09-07 04:00:00,18791.5,19247.38735130818,19564.806799766488,0,0,0,0.002946152655540324,0.0,-0.20587663545082702,0.0
2022-09-07 08:00:00,18729.5,19153.22601470669,19500.552430553682,0,0,0,-0.0032993640741825203,-0.0,-0.20849673755028952,0.0
2022-09-07 12:00:00,18863.3,19100.51219385093,19451.533012818785,0,0,0,0.007143810566218933,0.0,-0.20284238818080458,0.0
2022-09-07 16:00:00,18982.1,19078.98270405985,19415.422781063495,0,0,0,0.006297943625982683,0.0,-0.1978219344805443,0.0
2022-09-07 20:00:00,19287.0,19116.804030594423,19405.544105597073,0,0,0,0.016062500987772843,0.0,-0.18493694851076836,0.0
2022-09-08 00:00:00,19209.1,19133.58511594089,19390.433020551143,0,0,0,-0.004038989993259801,-0.0,-0.1882289800196092,0.0
2022-09-08 04:00:00,19164.0,19139.115094860725,19373.015095893366,0,0,0,-0.002347845552368333,-0.0,-0.1901348929984117,0.0
2022-09-08 08:00:00,19303.1,19168.930532158774,19367.637011593877,0,0,0,0.00725840116885812,0.0,-0.18425656715913397,0.0
2022-09-08 12:00:00,19240.4,19181.92498085718,19357.84954916358,0,0,0,-0.0032481829343471436,-0.0,-0.1869062510564934,0.0
2022-09-08 16:00:00,19341.7,19210.974984337692,19356.607276150997,0,0,0,0.005264963306376158,0.0,-0.182625342303662,0.0
2022-09-08 20:00:00,19309.3,19228.852259912655,19352.968254908614,0,0,0,-0.0016751371389278624,-0.0,-0.18399455694918754,0.0
2022-09-09 00:00:00,19936.0,19357.42457629217,19397.816850684874,0,0,0,0.032455863236885873,0.0,-0.15751039588897586,0.0
2022-09-09 04:00:00,20623.6,19587.638289693594,19492.107862170655,1,1,1,0.034490369181380265,0.0,-0.12845261841171174,0.0
2022-09-09 08:00:00,20931.7,19832.01314611294,19602.84571892676,0,0,1,0.014939195872689659,0.014939195872689659,-0.11543240136583455,0.014939195872689659
2022-09-09 12:00:00,21258.5,20091.37439227422,19730.20374054778,0,0,1,0.015612683155214357,0.015612683155214357,-0.10162192771899048,0.030785119959658047
2022-09-09 16:00:00,21280.0,20307.488139133453,19849.418837428722,0,0,1,0.001011360161817576,0.001011360161817576,-0.10071334392643505,0.03182761496537956
2022-09-09 20:00:00,21352.0,20497.399386563735,19965.002003780362,0,0,1,0.0033834586466165995,0.0033834586466165995,-0.09767064471415599,0.035318761031051915
2022-09-10 00:00:00,21294.5,20642.32677082487,20067.271080412644,0,0,1,-0.0026929561633570742,-0.0026929561633570742,-0.100100578112851,0.032530692992494226
2022-09-10 04:00:00,21274.9,20757.34008522035,20160.165612688594,0,0,1,-0.000920425461973684,-0.000920425461973684,-0.10092886845397131,0.03158032545239453
2022-09-10 08:00:00,21279.0,20852.187342453013,20246.22979632793,0,0,1,0.00019271535941411955,0.00019271535941411955,-0.10075560363771652,0.03177912682557871
2022-09-10 12:00:00,21213.3,20917.844189279735,20320.619811995013,0,0,1,-0.003087551106724984,-0.003087551106724984,-0.10353206666892112,0.028593456040652665
2022-09-10 16:00:00,21569.4,21036.308882137964,20416.679826456937,0,0,1,0.01678663857108531,0.01678663857108531,-0.08848338348152451,0.04586008262379071
2022-09-10 20:00:00,21639.5,21145.979994476515,20510.74291672948,0,0,1,0.003249974500913355,0.003249974500913355,-0.08552097772068068,0.04925910122384125
2022-09-11 00:00:00,21537.4,21217.147268208057,20589.716538519522,0,0,1,-0.004718223618845108,-0.004718223618845108,-0.08983569424253735,0.04430846215015882
2022-09-11 04:00:00,21599.9,21286.73867398841,20667.422958633404,0,0,1,0.0029019287379163927,0.0029019287379163927,-0.087194462287434,0.047338970887721654
2022-09-11 08:00:00,21601.9,21344.040733263246,20739.305807969296,0,0,1,9.259302126407576e-05,9.259302126407576e-05,-0.08710994286487062,0.0474359471673238
2022-09-11 12:00:00,21633.9,21396.74241812447,20808.120745817814,0,0,1,0.0014813511774427468,0.0014813511774427468,-0.08575763210385767,0.04898756764095591
2022-09-11 16:00:00,21610.5,21435.607433010933,20869.84222690875,0,0,1,-0.0010816357660894393,-0.0010816357660894393,-0.08674650934784844,0.04785294516961236
2022-09-11 20:00:00,21820.3,21505.551536099854,20942.954363300385,0,0,1,0.009708243677841732,0.009708243677841732,-0.07788042192095779,0.058025756899863
2022-09-12 00:00:00,21649.2,21531.669438627152,20997.280950738816,0,0,1,-0.007841322071648782,-0.007841322071648782,-0.08511105852124845,0.04972943617991121
2022-09-12 04:00:00,22180.9,21649.71135887676,21088.328569912755,0,0,1,0.0245597989764057,0.0245597989764057,-0.06264157003279369,0.07551058011210543
2022-09-12 08:00:00,22301.0,21768.12747544462,21181.610987611777,0,0,1,0.005414568389920937,0.005414568389920937,-0.05756617870786729,0.08133400570220606
2022-09-12 12:00:00,22106.0,21829.558843545597,21252.717834718565,0,0,1,-0.008744002511098192,-0.008744002511098192,-0.06580682240778957,0.07187881844101018
2022-09-12 16:00:00,22415.0,21936.002690173667,21342.12415512483,0,0,1,0.013978105491721626,0.013978105491721626,-0.052748571621759055,0.08686165363952059
2022-09-12 20:00:00,22386.0,22017.820382869366,21422.422297038305,0,0,1,-0.0012937764889582315,-0.0012937764889582315,-0.05397410324892693,0.08545549758529147
2022-09-13 00:00:00,22225.7,22055.616676893118,21484.212889573824,0,0,1,-0.007160725453408401,-0.007160725453408401,-0.06074833496737586,0.07768284877519038
2022-09-13 04:00:00,22267.8,22094.19546291255,21544.48882114507,0,0,1,0.0018942035571432037,0.0018942035571432037,-0.058969201122418435,0.07972419946081266
2022-09-13 08:00:00,22516.3,22170.941742382995,21619.243527210834,0,0,1,0.011159611636533562,0.011159611636533562,-0.048467662868927675,0.09177350220136238
2022-09-13 12:00:00,20823.9,21926.02506194972,21558.063255886922,0,0,1,-0.07516332612374133,-0.07516332612374133,-0.11998799824199624,0.009712174402142226
2022-09-13 16:00:00,20272.0,21625.293232504315,21459.135313126393,0,0,1,-0.026503200649254044,-0.026503200649254044,-0.1433111328983403,-0.01704842995403233
2022-09-13 20:00:00,20162.5,21359.33082659444,21359.394135193594,-1,-1,-1,-0.005401539068666139,-0.005401539068666139,-0.14793857128368126,-0.022357881262242363
2022-09-14 00:00:00,20313.2,21169.125221759085,21278.917663255626,0,0,-1,0.0074742715437075,-0.0074742715437075,-0.14157003279353608,-0.02966504393025393
2022-09-14 04:00:00,20235.3,20999.338817802887,21198.63938146673,0,0,-1,-0.0038349447649804747,0.0038349447649804747,-0.14486206430237691,-0.025943862970196796
