open_time,open,high,low,close,volume,quote_volume,count,taker_buy_volume,taker_buy_quote_volume
2024-02-23 08:00:00,0.08366,0.08424,0.08301,0.0839,700643299,58608780.43057,101526,359790417,30105028.73676
2024-02-23 12:00:00,0.08389,0.08535,0.08303,0.08383,1042989791,87800959.64892,169940,521987218,43945514.35868
2024-02-23 16:00:00,0.08383,0.08546,0.0829,0.08542,892148367,75227759.80621,164543,428928698,36179289.35919
2024-02-23 20:00:00,0.08541,0.08562,0.0836,0.08457,419744755,35559589.22324,87058,190441799,16135123.74929
2024-02-24 00:00:00,0.08457,0.08532,0.0839,0.08529,581374841,49220299.82966,102934,282494163,23921465.60297
2024-02-24 04:00:00,0.0853,0.08539,0.0847,0.08514,313710770,26679908.02857,50646,138594037,11788189.22801
2024-02-24 08:00:00,0.08514,0.08548,0.08481,0.08541,344225364,29325160.85607,53761,169902336,14475139.67026
2024-02-24 12:00:00,0.08542,0.0862,0.08511,0.08581,646318799,55373254.89143,89175,333676117,28587705.89214
2024-02-24 16:00:00,0.0858,0.08645,0.08562,0.08587,394939384,33987376.64035,66533,193837993,16681945.53575
2024-02-24 20:00:00,0.08588,0.08637,0.08553,0.08622,340734544,29304006.49514,49412,182349547,15682809.2926
2024-02-25 00:00:00,0.08622,0.08646,0.08527,0.08627,343229704,29501787.89025,67963,171220352,14719599.34265
2024-02-25 04:00:00,0.08627,0.08653,0.08575,0.08604,328547426,28305383.80917,53130,147884974,12742548.45726
2024-02-25 08:00:00,0.08604,0.08687,0.08588,0.08621,450099360,38822517.33597,66830,215341301,18577604.2869
2024-02-25 12:00:00,0.08622,0.08689,0.08588,0.08637,553855330,47864274.92874,77221,265684954,22963501.41689
2024-02-25 16:00:00,0.08637,0.08671,0.08594,0.08654,395086142,34080698.72441,57726,186419824,16080977.71055
2024-02-25 20:00:00,0.08654,0.08686,0.08604,0.08618,399571619,34514784.43411,60861,193021927,16676049.24573
2024-02-26 00:00:00,0.08619,0.08622,0.08509,0.08566,382147858,32742987.41896,63743,176643418,15137492.4488
2024-02-26 04:00:00,0.08567,0.08622,0.08526,0.08555,382708572,32805345.84111,59054,183415761,15722552.76794
2024-02-26 08:00:00,0.08555,0.08583,0.08421,0.08464,657356566,55786235.57261,109707,309313236,26250190.70344
2024-02-26 12:00:00,0.08464,0.08676,0.08425,0.08668,662885014,56687941.59019,100646,339263624,29010875.6349
2024-02-26 16:00:00,0.08668,0.08922,0.08649,0.08891,1339094077,116994060.45469,186207,703696070,61506105.20418
2024-02-26 20:00:00,0.0889,0.09015,0.08792,0.08933,1092904970,97257837.16584,146477,572247504,50933180.18837
2024-02-27 00:00:00,0.08933,0.09087,0.08856,0.08938,1279787222,114891601.55384,184463,618033984,55493187.20244
2024-02-27 04:00:00,0.08938,0.09201,0.0892,0.09188,1224209833,111247403.83268,187255,627670574,57048952.42677
2024-02-27 08:00:00,0.09187,0.0966,0.09138,0.09445,2903711994,274652926.3371,401537,1479558313,139865443.04259
2024-02-27 12:00:00,0.09445,0.09829,0.09424,0.096,3501155222,337720100.45706,517589,1747990087,168626582.74073
2024-02-27 16:00:00,0.09599,0.0998,0.09464,0.09891,3687753090,358666456.9099,509844,1875498545,182432998.32907
2024-02-27 20:00:00,0.0989,0.10071,0.0963,0.09768,2841777994,280044594.8758,414550,1422011876,140120057.6741
2024-02-28 00:00:00,0.09769,0.09848,0.0941,0.0946,1819197292,175248805.69179,256882,851774223,82151120.6242
2024-02-28 04:00:00,0.09461,0.09729,0.09458,0.09693,1244204790,119135011.90695,173191,652518104,62479466.59809
2024-02-28 08:00:00,0.09694,0.101,0.0959,0.09745,3654455077,360481276.47214,581443,1784350749,176105585.78145
2024-02-28 12:00:00,0.09744,0.10067,0.09729,0.10021,2133974984,211293882.91451,368349,1027720943,101808260.07403
2024-02-28 16:00:00,0.1002,0.12369,0.09772,0.11322,14793080667,1649270465.89343,2410251,7388462624,823698667.80878
2024-02-28 20:00:00,0.11322,0.11992,0.11146,0.11596,3618976659,416665012.5689,716064,1816330135,209142120.23775
2024-02-29 00:00:00,0.11597,0.12647,0.11133,0.12438,3720298645,436458029.33437,770378,1808486469,212328784.73295
2024-02-29 04:00:00,0.12437,0.13523,0.12324,0.1282,5456326218,704966465.78289,1382689,2663867878,344297692.13113
2024-02-29 08:00:00,0.1282,0.13117,0.12425,0.12919,2984279425,381617982.35958,790720,1452215322,185816443.46927
2024-02-29 12:00:00,0.12918,0.13475,0.12607,0.13429,4672788590,608203491.72586,1167443,2306742328,300363410.00522
2024-02-29 16:00:00,0.1343,0.13512,0.12257,0.12669,3966850656,507463528.70419,1014166,1914424523,244940830.15457
2024-02-29 20:00:00,0.12668,0.12816,0.11436,0.11743,4036446048,484775576.09352,778329,1867646757,224266718.68924
2024-03-01 00:00:00,0.11743,0.12207,0.11702,0.11971,2117582344,253537234.55617,474721,1045532611,125197379.6584
2024-03-01 04:00:00,0.11972,0.12238,0.11819,0.11845,1747431392,210375586.20637,371909,839653416,101128671.98361
2024-03-01 08:00:00,0.11845,0.12383,0.11831,0.12157,1737167204,211204344.61364,398471,857780154,104292545.15644
2024-03-01 12:00:00,0.12158,0.13012,0.12127,0.12442,3386297194,425647984.13351,791732,1673228159,210347441.47265
2024-03-01 16:00:00,0.12443,0.13965,0.1244,0.13578,5336387057,706760723.97637,1173469,2740573834,363012046.06735
2024-03-01 20:00:00,0.13577,0.1458,0.13531,0.13953,4719323063,660920158.14933,1127787,2380420592,333413105.70377
2024-03-02 00:00:00,0.13952,0.1504,0.13822,0.14132,3964993345,570072033.67684,1047636,1948144471,280219673.47062
2024-03-02 04:00:00,0.14132,0.14816,0.13914,0.1469,2225466871,318294427.85096,644145,1085659968,155399760.25841
2024-03-02 08:00:00,0.14691,0.15147,0.14049,0.14158,3725961273,541096279.44276,1020649,1808627224,262785874.92799
2024-03-02 12:00:00,0.14159,0.14413,0.13601,0.13768,2212014255,309377609.00563,621622,1036892256,145076092.94503
2024-03-02 16:00:00,0.1377,0.1432,0.13615,0.14191,1818907651,255038045.30463,508410,898733454,126070865.07336
2024-03-02 20:00:00,0.14191,0.14492,0.13945,0.14219,1164424572,165434945.19655,354393,562016195,79922235.79257
2024-03-03 00:00:00,0.14218,0.14419,0.138,0.14067,1547401624,217782829.28838,467849,763306502,107443519.88423
2024-03-03 04:00:00,0.14067,0.1438,0.1199,0.13136,3041566889,411613486.40421,801712,1353295050,183584111.85835
2024-03-03 08:00:00,0.13137,0.143,0.12926,0.14159,2873295705,387348822.17048,844296,1415520042,191005215.54022
2024-03-03 12:00:00,0.14158,0.14379,0.13731,0.14039,2033375682,286136006.38059,669258,1021516218,143834671.37482
2024-03-03 16:00:00,0.1404,0.15391,0.13888,0.15113,3621083881,530113423.48228,1063249,1815105605,265890976.35937
2024-03-03 20:00:00,0.15114,0.15655,0.14925,0.15365,2759835366,423919166.24165,876154,1395250333,214332916.06389
2024-03-04 00:00:00,0.15366,0.15922,0.14451,0.15676,3783205175,581124969.75813,1098943,1894641074,291189153.25287
2024-03-04 04:00:00,0.15675,0.16728,0.15506,0.16389,3080588076,497155327.47577,925149,1576492406,254432383.88335
2024-03-04 08:00:00,0.1639,0.17233,0.15917,0.16276,3253464575,536429992.64957,966585,1565497709,258351711.98621
2024-03-04 12:00:00,0.16276,0.17222,0.15787,0.17198,3320399538,548196611.73097,971928,1632320485,269766674.36208
2024-03-04 16:00:00,0.17196,0.18586,0.16694,0.17859,7179650290,1269559617.2571,2133468,3492971726,618058952.16164
2024-03-04 20:00:00,0.17856,0.18493,0.1726,0.18218,2865769322,513013307.94128,1002301,1404569514,251603876.34199
2024-03-05 00:00:00,0.18216,0.20711,0.181,0.1961,5482313236,1073216447.80786,1848511,2810571831,550002093.34952
2024-03-05 04:00:00,0.1961,0.19935,0.16888,0.17834,4776600760,872861265.98475,1708332,2253989798,411946696.59033
2024-03-05 08:00:00,0.17835,0.18769,0.175,0.18116,2408101165,437511533.70946,963959,1177333646,213971820.61902
2024-03-05 12:00:00,0.18115,0.19236,0.173,0.17304,4289099031,788425737.05352,1663676,2044793175,376083951.99558
2024-03-05 16:00:00,0.17306,0.17527,0.12035,0.13832,9392758594,1473309166.74858,2517382,4319793486,680482534.23756
2024-03-05 20:00:00,0.13834,0.15726,0.1276,0.15302,8181534848,1178391549.94817,2057179,3988991171,574988484.61322
2024-03-06 00:00:00,0.15306,0.16023,0.14607,0.1511,3350500265,509690545.01866,1068593,1607601194,244719866.56868
2024-03-06 04:00:00,0.15111,0.16986,0.15,0.16807,3525189602,573070983.4093,1201840,1744667811,283526697.89474
2024-03-06 08:00:00,0.16806,0.17997,0.1663,0.16832,3293485766,563039982.64314,1187670,1621351862,277190721.15682
2024-03-06 12:00:00,0.16832,0.17005,0.15572,0.16129,3478133328,564074538.53333,1219767,1632272550,264922451.53176
2024-03-06 16:00:00,0.16129,0.16359,0.15494,0.15988,1780206585,283916530.44801,724136,872611004,139227050.01662
2024-03-06 20:00:00,0.15988,0.16375,0.15554,0.15797,1335776722,211847582.65933,492155,673280127,106809174.58481
2024-03-07 00:00:00,0.15797,0.16245,0.15202,0.15258,2285711840,359122821.23861,837150,1140689530,179322792.81399
2024-03-07 04:00:00,0.15259,0.15406,0.1466,0.15123,2214200832,332957616.81359,729484,1089701898,163965573.36243
2024-03-07 08:00:00,0.15124,0.15694,0.15084,0.15343,2000289881,307325953.62978,708809,962790205,147979171.37606
2024-03-07 12:00:00,0.15344,0.16015,0.1484,0.15889,2762774589,426160647.88729,1010259,1369771371,211398151.01998
2024-03-07 16:00:00,0.15891,0.16092,0.15207,0.15609,1825373616,284378594.13539,671023,890200347,138693249.11947
2024-03-07 20:00:00,0.15609,0.15988,0.15337,0.15781,1468147958,229833277.43035,580562,739959116,115782651.3638
2024-03-08 00:00:00,0.15783,0.1684,0.15521,0.16837,2354474903,383383390.79681,958897,1165708485,189864589.97101
2024-03-08 04:00:00,0.16838,0.16896,0.16137,0.16487,1912742712,315188620.83126,662205,938175306,154539955.42256
2024-03-08 08:00:00,0.16487,0.17397,0.16273,0.16911,2143515952,359285709.53556,788704,1090312850,182724593.27852
2024-03-08 12:00:00,0.16911,0.17631,0.15467,0.16359,4521975782,762930652.24019,1822999,2185341232,368961376.76064
2024-03-08 16:00:00,0.1636,0.17027,0.15871,0.16786,2715635692,448767147.06528,1094250,1316080072,217497443.63797
2024-03-08 20:00:00,0.16786,0.1731,0.16376,0.16467,1630936249,274223260.44558,667121,828470440,139328604.5243
2024-03-09 00:00:00,0.16466,0.17143,0.164,0.1693,1464087127,246199421.8478,575318,707146191,118891683.61271
2024-03-09 04:00:00,0.16931,0.17239,0.16776,0.16789,1250819289,212961205.47913,474620,602408766,102599192.38151
2024-03-09 08:00:00,0.1679,0.17166,0.16311,0.16637,1548761262,258573916.87643,541790,767254664,128156460.82014
2024-03-09 12:00:00,0.16637,0.1709,0.16509,0.16999,1201633969,201786364.47854,432879,579378970,97283977.43312
2024-03-09 16:00:00,0.16999,0.18511,0.16821,0.17707,3985652813,712556543.82395,1429070,2000155391,357601961.25945
2024-03-09 20:00:00,0.17707,0.1833,0.17458,0.17901,1845729590,331533857.06376,641152,946897789,170069497.83615
2024-03-10 00:00:00,0.17901,0.1799,0.17388,0.17598,1553165093,274876564.5148,585795,768358744,136039678.23134
2024-03-10 04:00:00,0.17598,0.17927,0.17537,0.17625,907263670,160803389.55923,330493,470015812,83317447.32319
2024-03-10 08:00:00,0.17626,0.17791,0.17118,0.1733,1501673585,261396445.38819,503392,680444387,118495976.15617
2024-03-10 12:00:00,0.1733,0.17462,0.1665,0.17241,1804978801,308702325.97915,656394,860596052,147274761.50418
2024-03-10 16:00:00,0.17242,0.17464,0.17108,0.17361,964524927,166778428.63296,356907,472741530,81762207.08347
2024-03-10 20:00:00,0.17361,0.17436,0.16542,0.17007,1197672940,202903568.04321,421285,548302924,92878219.88275
2024-03-11 00:00:00,0.17008,0.17016,0.15958,0.1665,1837241351,302777243.90165,705021,877455789,144617597.94659
2024-03-11 04:00:00,0.16651,0.17898,0.16587,0.17642,1736125503,297877667.17617,672580,879523748,150881663.77019
2024-03-11 08:00:00,0.17644,0.1799,0.17441,0.17547,1491008529,264061874.38299,558892,709742533,125734114.37665
2024-03-11 12:00:00,0.17547,0.17794,0.17142,0.17446,1518515085,265551077.17363,610571,733416258,128323709.30613
2024-03-11 16:00:00,0.17447,0.17836,0.17202,0.17421,1461123804,255493704.2055,557451,729316753,127600811.3937
2024-03-11 20:00:00,0.17421,0.18349,0.17378,0.18236,1369335088,244868389.06182,530593,723836203,129455584.18055
2024-03-12 00:00:00,0.18236,0.18389,0.17355,0.17389,1312011113,233594494.71092,526479,606513308,108099913.3985
2024-03-12 04:00:00,0.17389,0.17538,0.17066,0.17257,974545908,168799037.16431,404293,440710643,76365799.45072
2024-03-12 08:00:00,0.17258,0.17292,0.1677,0.17089,1118049146,190463350.46911,470518,522321286,89029705.77036
2024-03-12 12:00:00,0.1709,0.17324,0.16549,0.17017,1795806345,305425991.3771,695325,848930897,144475329.89985
2024-03-12 16:00:00,0.17018,0.1704,0.15115,0.16767,3182438711,521971087.31283,1117685,1506579840,247357003.23424
2024-03-12 20:00:00,0.16767,0.16859,0.16369,0.16827,904184022,150194754.36871,369028,444307332,73826489.08241
2024-03-13 00:00:00,0.16827,0.17375,0.16691,0.17227,1229185375,209373462.50402,465107,624142672,106362905.44473
2024-03-13 04:00:00,0.17228,0.17475,0.17101,0.17248,1126303946,194595220.6734,425540,555620234,96014217.30483
2024-03-13 08:00:00,0.17248,0.17417,0.16952,0.17051,929384688,159406030.98155,423927,435265031,74683947.87125
2024-03-13 12:00:00,0.17052,0.1714,0.16488,0.16689,1422804267,238995617.86469,591699,655248101,110082282.53286
2024-03-13 16:00:00,0.1669,0.1716,0.16609,0.16912,1069371423,180582927.73565,444006,558398264,94322366.54361
2024-03-13 20:00:00,0.16912,0.17109,0.16801,0.16911,633625832,107244554.13232,345420,316960218,53652602.99235
2024-03-14 00:00:00,0.16911,0.17435,0.16542,0.17319,1487285948,253128215.97969,592727,765175984,130243242.862
2024-03-14 04:00:00,0.17318,0.19394,0.17308,0.18643,7208202465,1330632510.356,2495203,3612251114,667010987.70588
2024-03-14 08:00:00,0.18643,0.19096,0.17919,0.18321,2890702835,534005881.06451,1052671,1389697260,256909120.62219
2024-03-14 12:00:00,0.1832,0.18964,0.17092,0.1729,5602933784,1010647270.35059,1907527,2629879043,474672353.70059
2024-03-14 16:00:00,0.17291,0.1795,0.16392,0.16993,4116118073,710522450.42768,1413497,1960503497,338811430.82774
2024-03-14 20:00:00,0.16993,0.17971,0.1696,0.17742,1508866074,265104957.67134,554985,761475856,133754489.77471
2024-03-15 00:00:00,0.17741,0.18165,0.15911,0.16702,3723644758,639834481.73724,1299272,1735989593,298527247.79776
2024-03-15 04:00:00,0.16702,0.16976,0.16149,0.1679,2300691027,381517356.031,841509,1130882847,187599685.41837
2024-03-15 08:00:00,0.16791,0.16817,0.15072,0.16066,3968535106,632335532.73745,1338136,1862350105,296858033.6468
2024-03-15 12:00:00,0.16066,0.16574,0.15944,0.16236,1898197317,308501155.55454,643307,926036354,150526291.01351
2024-03-15 16:00:00,0.16236,0.16819,0.16018,0.16245,1945886360,318022168.30411,652989,960747769,157026532.72996
2024-03-15 20:00:00,0.16243,0.1639,0.15741,0.1637,1421387199,228144700.13832,455743,686912923,110240752.03796
2024-03-16 00:00:00,0.16371,0.16547,0.16134,0.16248,1045252937,171143531.6891,388323,495988786,81218566.49239
2024-03-16 04:00:00,0.16247,0.1635,0.15797,0.16333,977381613,157172942.27975,380566,487547263,78402165.87887
2024-03-16 08:00:00,0.16332,0.16356,0.15659,0.15817,1138828284,182595332.88231,374694,549350150,88062617.08687
2024-03-16 12:00:00,0.15815,0.15837,0.15072,0.15403,2352283541,361022709.50388,692700,1169515413,179541369.05066
2024-03-16 16:00:00,0.15403,0.15495,0.14034,0.14342,4101001704,601105529.56605,1120713,1945384733,285237259.68923
2024-03-16 20:00:00,0.14343,0.1455,0.13802,0.14261,2279280045,323692605.17897,677120,1120698563,159190627.26393
2024-03-17 00:00:00,0.14262,0.14783,0.14041,0.14681,1788960409,258928953.8939,532218,928459733,134405718.09929
2024-03-17 04:00:00,0.14682,0.14688,0.13673,0.14098,1900878314,269698496.51806,539045,918385795,130341091.01789
2024-03-17 08:00:00,0.14097,0.15197,0.13996,0.14886,2233467861,329989285.27143,696702,1106164930,163361336.77698
2024-03-17 12:00:00,0.14887,0.15457,0.14596,0.15293,1645585049,247031422.3145,510906,845925311,127018072.57251
2024-03-17 16:00:00,0.15293,0.15939,0.15051,0.1547,2171365760,335275350.19021,616733,1123867851,173582139.45255
2024-03-17 20:00:00,0.1547,0.15708,0.15304,0.15439,932289286,144193213.0971,314307,463002986,71619075.13464
2024-03-18 00:00:00,0.15439,0.15443,0.14849,0.15111,1487293013,225029399.29583,458819,697745717,105588497.02486
2024-03-18 04:00:00,0.15112,0.15374,0.14888,0.14952,955342274,144405202.08694,330029,468033592,70753614.85533
2024-03-18 08:00:00,0.14953,0.14958,0.14537,0.14833,1431687312,210925658.58437,445384,687716431,101331001.88187
2024-03-18 12:00:00,0.14832,0.1493,0.14231,0.14381,2002519276,290349498.6538,579258,947227273,137334712.73271
2024-03-18 16:00:00,0.14381,0.14562,0.1401,0.14212,1548108361,220647621.09233,499177,783326728,111681329.874
2024-03-18 20:00:00,0.14213,0.14546,0.14213,0.14362,764746689,109929061.64592,283335,378920262,54487132.07675
2024-03-19 00:00:00,0.14362,0.14528,0.1324,0.13561,2867613428,394079197.27328,784694,1332103577,183135997.21604
2024-03-19 04:00:00,0.1356,0.13618,0.126,0.13284,2998615191,394262410.28563,771152,1493303896,196396719.69071
2024-03-19 08:00:00,0.13285,0.13292,0.12531,0.13058,3184190024,409693318.83074,835793,1581579024,203518833.99658
2024-03-19 12:00:00,0.13057,0.13471,0.12863,0.13431,2433156582,319777093.00332,644207,1204153391,158267755.04022
2024-03-19 16:00:00,0.13433,0.13657,0.1326,0.1344,1871802345,251910904.00035,459365,966537705,130099312.41934
2024-03-19 20:00:00,0.1344,0.13489,0.1266,0.12887,1941380888,253208930.83468,497513,943422610,123056448.40908
2024-03-20 00:00:00,0.12887,0.13188,0.12584,0.12762,2021061926,260623692.14121,544056,959680220,123825775.10536
2024-03-20 04:00:00,0.12762,0.13495,0.12252,0.13346,2507165869,319237182.26826,660066,1256244747,160132631.2412
2024-03-20 08:00:00,0.13346,0.13608,0.13184,0.13449,1781818627,238591511.23369,463740,903101222,120941952.36019
2024-03-20 12:00:00,0.13449,0.13624,0.13131,0.13241,1600445675,214766818.52206,440645,815286303,109408945.46572
2024-03-20 16:00:00,0.13242,0.15046,0.12679,0.14616,4432863031,614885515.13501,1152682,2274930835,316035786.03626
2024-03-20 20:00:00,0.14616,0.15345,0.1442,0.15223,2945491093,439520140.34104,812971,1473322530,219905750.72363
2024-03-21 00:00:00,0.15222,0.15388,0.1493,0.15034,1673188542,253515507.95355,518248,789120719,119582112.73754
2024-03-21 04:00:00,0.15034,0.15463,0.14675,0.15388,1674093315,251726277.85289,534430,828166209,124536221.61083
2024-03-21 08:00:00,0.15389,0.158,0.15064,0.15159,1470065894,225792892.70125,479826,733694785,112710013.5893
2024-03-21 12:00:00,0.1516,0.15741,0.15156,0.15711,1887124119,290322474.30176,650480,936140434,144018750.64857
2024-03-21 16:00:00,0.15711,0.16038,0.14847,0.15136,2921612625,448515713.44043,1015148,1448016145,222400192.81378
2024-03-21 20:00:00,0.15136,0.15714,0.14922,0.15549,1634863707,250616991.38554,600993,823350217,126251418.66388
2024-03-22 00:00:00,0.15549,0.15968,0.15161,0.1578,1823752428,283262952.59344,735061,886152723,137657717.30233
2024-03-22 04:00:00,0.1578,0.16493,0.15536,0.16332,1914333500,307026178.90275,759108,983898143,157715236.79023
2024-03-22 08:00:00,0.16332,0.16519,0.15506,0.156,2216574058,354652708.23225,844825,996532895,159506907.45255
2024-03-22 12:00:00,0.15601,0.15688,0.14533,0.14985,3238685905,487184397.5046,938295,1538445358,231494760.29769
2024-03-22 16:00:00,0.14985,0.15306,0.14785,0.15219,1459418201,220071220.58229,519524,756575594,114140602.03317
2024-03-22 20:00:00,0.15217,0.15336,0.14816,0.15304,1184186206,178843442.87465,410298,594911026,89874816.57683
2024-03-23 00:00:00,0.15305,0.16504,0.15174,0.15874,2705204615,430149763.74691,902099,1344457860,213714806.26868
2024-03-23 04:00:00,0.15874,0.16399,0.1582,0.16139,1612190093,259746928.38541,598325,841402906,135567351.04808
2024-03-23 08:00:00,0.16138,0.16523,0.16128,0.16372,1619428868,264282154.48571,628500,804754503,131351089.77525
2024-03-23 12:00:00,0.16371,0.16882,0.16311,0.16677,2157680829,357782809.94744,787081,1105344291,183265521.78811
2024-03-23 16:00:00,0.16677,0.17511,0.16555,0.1699,2584267204,442745269.64324,857570,1305128347,223605134.63848
2024-03-23 20:00:00,0.16991,0.17023,0.16111,0.16202,1430496912,237595454.85751,442769,646569658,107542039.54047
2024-03-24 00:00:00,0.16202,0.17209,0.16128,0.16892,2545613364,426354660.13877,839357,1341205107,224519639.72411
2024-03-24 04:00:00,0.16893,0.17437,0.16771,0.17408,2155766915,369033863.94155,789109,1117571646,191375121.24436
2024-03-24 08:00:00,0.17408,0.17519,0.17128,0.17223,1566126932,271464050.29337,599217,800094707,138685410.92103
2024-03-24 12:00:00,0.17223,0.1751,0.17006,0.17502,1774461785,306830089.38235,695613,868802501,150196172.73519
2024-03-24 16:00:00,0.17502,0.17738,0.1692,0.17405,2549875119,440886588.94372,912314,1259337081,217767884.62818
2024-03-24 20:00:00,0.17405,0.18036,0.17324,0.1766,1642980605,291470824.48306,683633,830396615,147349916.98766
2024-03-25 00:00:00,0.1766,0.17758,0.17131,0.17264,1397782633,242197282.62796,555329,698916731,121066669.6947
2024-03-25 04:00:00,0.17264,0.17584,0.17135,0.17147,1119304275,193973021.52932,449130,564007040,97771855.57573
2024-03-25 08:00:00,0.17147,0.17338,0.17011,0.17069,994982458,170648293.30145,330934,478791150,82140715.92751
2024-03-25 12:00:00,0.17068,0.1873,0.17041,0.18307,3804357177,682462759.66555,1323266,1965307529,352540200.9832
2024-03-25 16:00:00,0.18308,0.18475,0.17864,0.18049,1843943908,335102661.65465,721447,906290769,164729120.22189
2024-03-25 20:00:00,0.18048,0.18177,0.1748,0.17539,1355016811,241074905.17395,480031,622087592,110735180.93748
2024-03-26 00:00:00,0.17539,0.17894,0.17494,0.17737,1002723128,177751113.0067,344134,511326698,90644098.13103
2024-03-26 04:00:00,0.17737,0.1833,0.17701,0.1794,1230968473,222023549.7812,477233,660374579,119105575.74169
2024-03-26 08:00:00,0.1794,0.1875,0.17797,0.18393,2342748824,431486061.88752,1003763,1161739017,213974815.93349
2024-03-26 12:00:00,0.18393,0.1864,0.1738,0.17863,3411877453,614307679.84307,1236394,1616451213,291199076.9112
2024-03-26 16:00:00,0.17864,0.18023,0.17497,0.17636,1556449327,276287427.97396,595026,767495834,136284349.99375
2024-03-26 20:00:00,0.17636,0.1842,0.17636,0.18245,1203954027,217597436.01753,515738,597201958,107945562.7169
2024-03-27 00:00:00,0.18244,0.1875,0.18118,0.18442,1875859616,345515517.1509,823547,952091050,175398443.24002
2024-03-27 04:00:00,0.18443,0.19,0.18282,0.18306,2343926253,437318910.1801,969883,1166527617,217783838.08122
2024-03-27 08:00:00,0.18307,0.1872,0.17962,0.18677,1819607628,333609784.30207,744844,896534527,164464665.83879
2024-03-27 12:00:00,0.18677,0.19156,0.17823,0.18785,5313297160,989964744.64553,2171343,2601269977,484865437.13806
2024-03-27 16:00:00,0.18785,0.19185,0.18111,0.18295,2691950794,500018473.63332,1142185,1339496925,248920874.81791
2024-03-27 20:00:00,0.18295,0.19229,0.18279,0.1907,2090232144,393547909.46979,909332,1054634578,198508601.87637
2024-03-28 00:00:00,0.19071,0.20686,0.1894,0.19491,4837604925,961614331.98859,2005959,2467109370,490612319.95405
2024-03-28 04:00:00,0.19491,0.20169,0.19479,0.2002,1627799002,323226973.99262,659895,802580440,159305795.19873
2024-03-28 08:00:00,0.20021,0.22094,0.1984,0.21741,4454080283,939613421.4378,1859433,2303945915,485848765.38572
2024-03-28 12:00:00,0.21741,0.22575,0.21299,0.21763,5595903103,1222110891.9853,2086699,2764227473,603898219.61936
2024-03-28 16:00:00,0.21764,0.2293,0.21581,0.22738,3470401681,766842937.35917,1630111,1762912572,389692490.93823
2024-03-28 20:00:00,0.22738,0.22742,0.21603,0.22022,2574784569,568092868.73423,1115059,1261358905,278248761.05686
2024-03-29 00:00:00,0.22022,0.22506,0.21135,0.2182,3091823370,675452983.7835,1308792,1503576173,328366951.8725
2024-03-29 04:00:00,0.2182,0.21827,0.20857,0.20974,2190944580,469416129.13854,812795,1061808760,227614040.37215
2024-03-29 08:00:00,0.20974,0.21784,0.20929,0.21386,1829704050,390999209.89134,677990,928708830,198492225.49845
2024-03-29 12:00:00,0.21389,0.21863,0.20804,0.20892,2451381329,524687910.31254,944961,1198659363,256598395.51441
2024-03-29 16:00:00,0.20894,0.21865,0.20877,0.21431,1709131933,366010211.16817,728728,869912963,186246945.04586
2024-03-29 20:00:00,0.21431,0.21509,0.20953,0.21319,1018108814,216123051.07189,423674,505040065,107227160.68001
2024-03-30 00:00:00,0.21318,0.21717,0.21061,0.21218,1351376194,288737181.18096,550262,667122630,142551618.35371
2024-03-30 04:00:00,0.21218,0.21489,0.20529,0.20627,1622284150,342002204.72583,590810,763556529,161027581.67619
2024-03-30 08:00:00,0.20627,0.21121,0.20608,0.21108,849755882,177488373.708,349261,427426910,89290003.97038
2024-03-30 12:00:00,0.21108,0.21124,0.20301,0.20398,1410855950,291879053.01042,476154,674261519,139491625.05307
2024-03-30 16:00:00,0.20398,0.20494,0.19618,0.20124,2090406957,418572950.86996,654267,984962217,197294018.22831
2024-03-30 20:00:00,0.20124,0.20228,0.19832,0.19929,795572837,159523126.16949,308156,378557443,75929744.79133
2024-03-31 00:00:00,0.19929,0.20554,0.19926,0.20179,1171806546,237738320.7375,405705,566592882,114962364.1098
2024-03-31 04:00:00,0.2018,0.20761,0.20157,0.20707,933466292,191649931.63015,327484,466521150,95777965.61254
2024-03-31 08:00:00,0.20707,0.20855,0.20553,0.20701,676419040,139896380.86827,257943,311294438,64385737.93438
2024-03-31 12:00:00,0.20702,0.21419,0.206,0.21265,1538501904,323664267.006,540181,766812998,161307194.59531
2024-03-31 16:00:00,0.21264,0.22478,0.21022,0.2225,2054572258,446178311.73969,763049,1080889946,234752828.28617
2024-03-31 20:00:00,0.2225,0.2238,0.21778,0.22024,1322098833,291400104.30888,522136,648404335,142938613.21313
2024-04-01 00:00:00,0.22023,0.22032,0.2145,0.21613,1171851065,254490463.96902,466855,566190308,122991309.46595
2024-04-01 04:00:00,0.21614,0.2175,0.1964,0.20713,3229636404,668652144.28549,1219629,1541222662,319196268.15856
2024-04-01 08:00:00,0.20712,0.20803,0.20194,0.20571,1564809823,320367543.38539,555163,768369556,157305026.94481
2024-04-01 12:00:00,0.20571,0.21151,0.1972,0.19939,3014076270,615906714.425,985645,1463856013,299310176.45871
2024-04-01 16:00:00,0.19937,0.20678,0.19862,0.20638,1653516375,334586516.42526,555433,842975666,170634149.28736
2024-04-01 20:00:00,0.20638,0.20677,0.20338,0.20513,767045906,157283840.77848,295133,389038748,79777178.35277
2024-04-02 00:00:00,0.20513,0.20544,0.18617,0.18874,3409042470,662643083.41314,1107323,1596271343,310314122.59968
2024-04-02 04:00:00,0.18873,0.1918,0.185,0.18688,1643199986,309669613.61539,541146,805584985,151881753.08918
