open_time,open,high,low,close,volume,quote_volume,count,taker_buy_volume,taker_buy_quote_volume
2022-08-14 04:00:00,24554.3,25065.0,24484.4,24867.1,94220.309,2335463393.14193,695778.0,51435.261,1275126087.56523
2022-08-14 08:00:00,24867.2,24872.6,24511.0,24554.2,94591.205,2335327778.81749,695519.0,45680.8,1127939494.2054
2022-08-14 12:00:00,24554.3,24579.5,24379.3,24512.1,61061.029,1494930586.97679,516903.0,29200.92,714952206.1059
2022-08-14 16:00:00,24512.0,24548.8,24138.0,24273.8,87399.41,2123377654.32546,691272.0,40706.697,988955784.9391
2022-08-14 20:00:00,24273.9,24420.0,24162.0,24294.1,48710.79,1183439857.231,454798.0,23756.029,577235305.4741
2022-08-15 00:00:00,24294.1,25200.0,24150.0,24856.1,176947.9,4386304413.00125,1060096.0,94201.697,2335559601.15611
2022-08-15 04:00:00,24856.2,24975.7,23916.7,24010.8,197596.855,4822515532.33248,1132269.0,92448.417,2257556277.45
2022-08-15 08:00:00,24010.7,24296.8,23860.2,24037.1,114243.758,2751989530.1215,750020.0,54939.093,1323721757.2195
2022-08-15 12:00:00,24037.2,24246.3,23890.1,24211.8,102011.544,2456948344.7031,717583.0,51223.166,1233899817.5988
2022-08-15 16:00:00,24211.8,24272.2,23951.0,23972.2,69416.497,1674439237.5833,501198.0,32627.097,787153247.7046
2022-08-15 20:00:00,23972.2,24178.7,23762.0,24085.2,79174.167,1900138995.9377,556175.0,38503.951,924323641.4881
2022-08-16 00:00:00,24085.2,24234.0,23843.8,24072.7,81978.074,1973131669.05875,558871.0,39957.417,961788478.00187
2022-08-16 04:00:00,24072.6,24134.0,23788.0,24054.1,66146.749,1584469691.4168,459266.0,32504.995,778736608.885
2022-08-16 08:00:00,24054.4,24138.0,23954.6,24027.1,50490.746,1213981934.883,373135.0,25028.354,601831384.0762
2022-08-16 12:00:00,24026.4,24079.0,23650.0,23886.3,127827.332,3047454785.74522,846134.0,60858.598,1451187499.0113
2022-08-16 16:00:00,23886.2,24050.0,23676.5,23919.6,98598.382,2351737061.8505,718194.0,49306.363,1176145097.3669
2022-08-16 20:00:00,23919.7,23978.0,23795.5,23843.0,35878.711,857160072.358,369055.0,17957.094,429017880.4129
2022-08-17 00:00:00,23843.0,24071.4,23815.8,23996.9,65927.449,1580737687.05,559083.0,33468.589,802509849.742
2022-08-17 04:00:00,23997.0,24437.0,23754.0,23774.2,153483.068,3702755889.78107,972878.0,77597.938,1872385108.16834
2022-08-17 08:00:00,23774.2,23908.2,23672.0,23737.2,90827.839,2159734266.8352,677279.0,43306.537,1029837857.9074
2022-08-17 12:00:00,23737.1,23748.7,23312.9,23385.7,161103.31,3786875760.10844,1132551.0,77083.123,1811954841.3014
2022-08-17 16:00:00,23385.7,23619.7,23231.9,23268.5,112692.329,2637628675.14954,816557.0,54517.28,1276289230.0381
2022-08-17 20:00:00,23268.5,23399.0,23170.0,23333.1,56566.908,1318404649.044,496740.0,28144.127,656094128.4993
2022-08-18 00:00:00,23333.1,23505.2,23280.0,23423.8,45094.727,1056116784.0166,418227.0,23629.58,553425567.9797
2022-08-18 04:00:00,23423.8,23458.6,23318.9,23402.5,39849.461,932246075.0469,387680.0,19953.765,466827195.9823
2022-08-18 08:00:00,23402.5,23567.8,23336.1,23521.3,53349.177,1251969809.27764,442071.0,27009.5,633840821.10764
2022-08-18 12:00:00,23521.2,23595.0,23340.9,23439.4,82442.819,1934663761.8587,654366.0,40604.074,952903181.0019
2022-08-18 16:00:00,23439.5,23458.6,23220.7,23340.0,74187.967,1730742805.33666,614832.0,36778.514,858010853.1237
2022-08-18 20:00:00,23339.9,23441.4,23101.0,23185.1,52774.855,1228997760.48351,491229.0,25518.377,594380742.1005
2022-08-19 00:00:00,23185.0,23200.0,22702.0,22759.0,123098.889,2814934853.73989,904280.0,56926.357,1301578470.6237
2022-08-19 04:00:00,22759.0,22826.8,21220.0,21892.8,186167.069,4114542091.74634,1137548.0,85664.761,1891735574.28421
2022-08-19 08:00:00,21892.9,21906.0,21235.8,21453.7,182850.917,3949485008.25039,1169676.0,88744.074,1916816566.0926
2022-08-19 12:00:00,21453.7,21581.2,21250.0,21431.1,141320.365,3026879241.874,1002514.0,72069.678,1543705226.0775
2022-08-19 16:00:00,21431.0,21646.1,21133.0,21319.4,117009.421,2504819888.59358,839365.0,57943.767,1240811759.98598
2022-08-19 20:00:00,21319.4,21370.9,20760.0,20824.9,156163.164,3289498219.69413,1043484.0,73585.053,1550492291.6409
2022-08-20 00:00:00,20825.0,21180.0,20783.8,21128.5,86261.961,1814604537.33812,680631.0,44523.518,936546696.10912
2022-08-20 04:00:00,21128.6,21368.9,21069.5,21295.1,77169.341,1636761085.2862,606123.0,40120.544,851110002.7826
2022-08-20 08:00:00,21295.2,21301.1,21107.2,21220.1,56741.418,1202815016.3278,463785.0,28083.553,595355239.8788
2022-08-20 12:00:00,21220.1,21328.8,21191.5,21291.7,57119.721,1214168864.0002,471830.0,28511.424,606080797.3708
2022-08-20 16:00:00,21291.8,21350.0,20933.2,20981.7,98537.711,2084805570.3621,756366.0,47978.74,1015379338.336
2022-08-20 20:00:00,20981.7,21249.0,20742.9,21127.8,114676.89,2409167247.32963,808655.0,59011.265,1240148253.21639
2022-08-21 00:00:00,21127.7,21320.4,21111.1,21198.3,47577.88,1009294125.9707,411820.0,24359.707,516771326.0018
2022-08-21 04:00:00,21198.2,21271.2,21055.0,21241.7,48520.543,1026849205.2547,406324.0,24267.617,513664162.8906
2022-08-21 08:00:00,21241.7,21580.1,21217.0,21514.3,98932.948,2116521075.86048,735187.0,52623.03,1126020115.71928
2022-08-21 12:00:00,21514.4,21573.0,21300.0,21407.7,63268.934,1355765498.9618,520529.0,30524.999,654143933.6519
2022-08-21 16:00:00,21407.7,21545.7,21318.5,21498.8,49791.753,1067164012.0987,439194.0,25096.605,537943847.7045
2022-08-21 20:00:00,21498.9,21804.6,21259.7,21505.6,116190.366,2500824989.46816,836691.0,59245.36,1275548957.97992
2022-08-22 00:00:00,21505.6,21520.5,21355.0,21406.5,46954.726,1006614145.586,454478.0,23599.68,505971946.2745
2022-08-22 04:00:00,21406.5,21477.9,21038.6,21089.1,83216.917,1772703342.0021,626341.0,38471.481,819646403.0242
2022-08-22 08:00:00,21089.2,21331.5,20858.6,21238.6,147398.793,3111706600.68879,968192.0,76167.361,1608248856.6991
2022-08-22 12:00:00,21238.6,21439.2,21071.5,21388.0,138339.68,2940052991.66474,979106.0,72252.081,1535803464.69664
2022-08-22 16:00:00,21388.0,21550.0,20950.0,21047.1,103772.069,2197453362.40098,798723.0,49808.033,1055262743.5142
2022-08-22 20:00:00,21047.1,21417.0,21030.0,21387.0,69082.412,1463825863.09244,565357.0,36398.759,771539950.28594
2022-08-23 00:00:00,21387.0,21460.0,21213.1,21228.5,64213.857,1370210138.3203,506889.0,33414.546,713053652.0157
2022-08-23 04:00:00,21228.5,21304.7,20874.8,21297.3,125701.499,2650504836.72188,860831.0,61784.344,1303015436.8695
2022-08-23 08:00:00,21297.2,21546.5,21279.0,21444.4,148075.53,3170083774.94654,1004069.0,77979.232,1669673162.92754
2022-08-23 12:00:00,21444.4,21667.2,21319.6,21460.6,144902.651,3113665683.51002,1085488.0,73403.538,1577511602.42962
2022-08-23 16:00:00,21460.7,21590.7,21350.0,21512.5,73618.116,1580550425.7631,607632.0,37164.68,798029834.3399
2022-08-23 20:00:00,21512.6,21662.0,21418.9,21518.2,53233.617,1145498115.77198,454185.0,28010.002,602784701.61168
2022-08-24 00:00:00,21518.2,21541.2,21132.3,21253.2,89527.788,1906962835.8914,657123.0,42928.882,914361415.836
2022-08-24 04:00:00,21253.1,21495.6,21224.1,21305.6,74717.861,1595674303.8256,585518.0,37466.202,800262119.643
2022-08-24 08:00:00,21305.6,21465.7,21254.2,21426.1,61558.392,1314466680.9627,503208.0,32048.692,684369861.8884
2022-08-24 12:00:00,21426.1,21635.0,21364.6,21605.6,100064.737,2150186109.3913,742767.0,53598.379,1151874192.4142
2022-08-24 16:00:00,21605.6,21925.6,21596.1,21695.8,107029.148,2324905925.26688,738184.0,57162.216,1241919902.8924
2022-08-24 20:00:00,21695.9,21750.0,21350.0,21354.9,69830.272,1503692097.60854,517340.0,31889.409,686948801.1929
2022-08-25 00:00:00,21355.0,21622.9,21295.3,21460.8,72236.763,1551054704.6407,529888.0,37346.684,801854566.2547
2022-08-25 04:00:00,21460.8,21750.0,21455.4,21732.2,65842.252,1425067965.28084,485309.0,35884.94,776637615.96374
2022-08-25 08:00:00,21732.2,21810.9,21601.0,21713.1,61377.23,1331504123.0235,480367.0,31699.817,687761095.3667
2022-08-25 12:00:00,21713.2,21771.2,21475.0,21557.0,102528.866,2218045098.2235,756402.0,50288.248,1087924836.6055
2022-08-25 16:00:00,21557.0,21636.2,21385.5,21594.3,75917.003,1633361666.30606,520342.0,37375.372,804268162.2864
2022-08-25 20:00:00,21594.4,21677.0,21504.0,21548.3,37855.878,817335268.5244,322708.0,18845.717,406953783.0476
2022-08-26 00:00:00,21548.3,21603.7,21421.0,21542.0,44411.779,955522529.7231,360473.0,21552.279,463721651.5795
2022-08-26 04:00:00,21541.9,21554.3,21311.0,21438.4,69239.787,1482956225.78708,517836.0,32765.859,701857642.1553
2022-08-26 08:00:00,21438.3,21459.1,21000.0,21179.7,86131.281,1831769846.71939,604974.0,40795.471,867803029.5819
2022-08-26 12:00:00,21179.6,21867.6,20560.0,20770.1,448846.774,9563377661.97292,2647967.0,220473.067,4701113797.35216
2022-08-26 16:00:00,20769.6,20822.0,20518.0,20635.5,135342.449,2795531069.93334,999921.0,66492.801,1373607265.0729
2022-08-26 20:00:00,20635.5,20740.6,20100.0,20228.7,112502.286,2294487775.17804,827621.0,51619.866,1052896680.5101
2022-08-27 00:00:00,20228.7,20367.7,20125.0,20189.9,75409.491,1525708121.3975,620446.0,37095.888,750580359.5687
2022-08-27 04:00:00,20189.9,20263.0,19901.0,20255.0,104997.504,2111000966.94735,776157.0,52306.739,1051880884.3112
2022-08-27 08:00:00,20255.0,20263.7,20126.2,20198.6,47373.908,956739068.7729,415806.0,23259.731,469700555.5185
2022-08-27 12:00:00,20198.5,20230.0,19744.0,19966.1,112671.73,2257644735.87167,801776.0,53501.398,1072314505.4192
2022-08-27 16:00:00,19966.0,20088.1,19825.7,20007.1,75584.485,1508834691.4837,624111.0,38642.948,771487546.8792
2022-08-27 20:00:00,20007.0,20088.9,19845.0,20023.9,53560.906,1070257492.6335,468933.0,27434.811,548201168.3047
2022-08-28 00:00:00,20024.0,20155.0,19918.0,19978.7,52157.138,1044203855.92307,427711.0,26543.0,531450293.88037
2022-08-28 04:00:00,19978.8,20075.4,19923.0,20045.0,34450.319,689127333.034,317157.0,17757.424,355237494.1783
2022-08-28 08:00:00,20045.0,20098.0,19926.0,20021.9,42814.641,856605528.4707,384908.0,21828.652,436729399.1415
2022-08-28 12:00:00,20021.9,20048.4,19793.8,20007.5,87656.315,1746870208.97615,657257.0,44124.461,879497102.1649
2022-08-28 16:00:00,20007.6,20140.0,19942.0,19962.5,66919.213,1340197426.69627,518274.0,34391.307,688793797.29357
2022-08-28 20:00:00,19962.6,20035.0,19508.0,19547.5,102407.569,2026473466.15769,751180.0,46357.003,917737519.4527
2022-08-29 00:00:00,19547.5,19945.0,19539.4,19854.6,104276.439,2054726865.5147,763821.0,55228.246,1088429195.0452
2022-08-29 04:00:00,19854.1,19928.0,19732.0,19885.3,64282.31,1274528718.4889,495705.0,32149.204,637472799.4732
2022-08-29 08:00:00,19885.3,19914.6,19754.1,19812.0,55771.54,1105154116.0521,415292.0,29345.598,581514912.544
2022-08-29 12:00:00,19812.0,20365.6,19795.1,20249.1,214173.514,4307540916.36149,1306675.0,112102.727,2254660645.33109
2022-08-29 16:00:00,20249.1,20440.0,20070.4,20090.5,102318.652,2071037030.90287,725118.0,51644.288,1045593823.804
2022-08-29 20:00:00,20090.5,20335.0,20069.3,20275.5,57254.214,1156502131.041,462996.0,30825.436,622649490.9172
2022-08-30 00:00:00,20275.5,20282.4,20100.0,20261.3,53863.635,1087961124.0568,430876.0,26716.559,539628312.8346
2022-08-30 04:00:00,20261.4,20574.0,20246.2,20423.3,108222.156,2211114171.87684,706882.0,56562.703,1155632832.63674
2022-08-30 08:00:00,20423.3,20496.6,20321.2,20395.8,66014.745,1347182183.5924,532722.0,33200.628,677563544.7359
2022-08-30 12:00:00,20395.9,20440.0,19634.4,19743.8,252515.418,5052381647.59317,1450802.0,123481.968,2470503303.8913
2022-08-30 16:00:00,19743.7,20085.0,19524.4,19937.1,201304.4,3983378060.87167,1153911.0,101198.813,2002932354.23875
2022-08-30 20:00:00,19937.2,20046.8,19739.0,19803.1,85794.639,1705307153.77422,596491.0,40955.812,814233766.168
2022-08-31 00:00:00,19803.2,20449.0,19787.9,20392.6,131758.873,2661422070.96254,837961.0,72003.102,1454663051.06104
2022-08-31 04:00:00,20392.7,20496.0,20178.9,20247.5,85524.668,1737376386.5858,659572.0,43323.533,880233944.6137
2022-08-31 08:00:00,20247.5,20397.1,20121.0,20308.0,95848.894,1941028665.4567,742524.0,49716.621,1006883752.4264
2022-08-31 12:00:00,20307.9,20419.0,19850.0,20130.5,199733.768,4029891990.29897,1248058.0,99898.846,2015725169.437
2022-08-31 16:00:00,20130.6,20329.0,19870.2,20217.7,130762.014,2626094206.72878,849943.0,65414.233,1314021206.56248
2022-08-31 20:00:00,20217.7,20288.7,19959.8,20041.5,68011.122,1369183836.9038,514407.0,34223.445,688962287.7011
2022-09-01 00:00:00,20041.4,20198.3,19910.0,20016.9,87773.133,1760984858.9206,560140.0,41383.577,830396817.0656
2022-09-01 04:00:00,20017.0,20127.9,19790.4,19885.7,84579.416,1688741998.91955,562304.0,41520.233,829159638.5938
2022-09-01 08:00:00,19885.6,20115.1,19810.1,20060.9,90974.072,1814831348.277,609260.0,47457.485,946853706.9936
2022-09-01 12:00:00,20061.0,20084.1,19644.7,19775.8,179308.754,3561151639.71582,1097891.0,87389.213,1735709788.7594
2022-09-01 16:00:00,19775.7,19930.0,19555.0,19857.4,156176.105,3085440441.383,922904.0,75704.083,1495934727.5615
2022-09-01 20:00:00,19857.5,20171.0,19830.4,20122.5,92783.241,1859997010.66157,591168.0,48459.641,971445119.02057
2022-09-02 00:00:00,20122.6,20264.8,19947.9,20145.1,72954.77,1466152937.0708,466630.0,38847.696,780888518.373
2022-09-02 04:00:00,20145.1,20290.0,20023.2,20100.5,59237.022,1192329664.3912,382175.0,30521.717,614493799.9465
2022-09-02 08:00:00,20100.4,20168.8,19978.0,20082.4,58803.402,1180565058.0556,378367.0,30127.385,604911027.2247
2022-09-02 12:00:00,20082.4,20434.3,20013.0,20344.8,205092.145,4157962353.22987,1152184.0,105778.075,2144773784.99347
2022-09-02 16:00:00,20344.8,20368.0,19736.0,19899.3,222614.135,4441177942.90474,1213052.0,105774.972,2110290077.9437
2022-09-02 20:00:00,19899.3,20018.7,19850.9,19941.0,50346.342,1003899882.484,361790.0,25580.389,510113744.6851
2022-09-03 00:00:00,19941.0,20050.0,19854.3,19890.3,43419.74,865977432.8059,309521.0,20960.399,418136405.232
2022-09-03 04:00:00,19890.3,19957.5,19740.1,19808.2,46872.789,930785514.81012,326642.0,22061.606,438200870.4325
2022-09-03 08:00:00,19808.1,19862.1,19700.6,19790.0,59778.967,1183364329.7369,404705.0,28708.787,568367931.9161
2022-09-03 12:00:00,19789.9,19894.0,19740.1,19764.3,45476.908,900994663.1033,334384.0,21868.848,433288002.6883
2022-09-03 16:00:00,19764.3,19826.4,19628.7,19702.9,59876.323,1182583704.5215,403669.0,29625.459,585213696.1761
2022-09-03 20:00:00,19702.9,19840.0,19666.6,19820.7,29816.262,589073803.433,253870.0,15686.989,309972093.884
2022-09-04 00:00:00,19820.7,19847.9,19728.1,19766.0,27815.422,550536822.3864,208870.0,13119.329,259653566.2289
2022-09-04 04:00:00,19766.0,19801.7,19600.0,19618.5,41328.581,814599803.8269,289701.0,18608.043,366911469.9725
2022-09-04 08:00:00,19618.4,19850.4,19570.0,19843.0,83434.724,1645730213.8765,498613.0,43032.03,849012783.8897
2022-09-04 12:00:00,19843.0,19930.0,19631.2,19781.6,103116.685,2038429883.0472,571850.0,50289.928,994196499.9105
2022-09-04 16:00:00,19781.6,19947.6,19713.0,19872.7,84354.991,1674636661.7436,481338.0,44762.676,888655964.9061
2022-09-04 20:00:00,19872.8,20022.4,19809.0,19992.7,56747.781,1129815683.5883,382881.0,29716.188,591684835.3178
2022-09-05 00:00:00,19992.7,20046.7,19801.0,19871.9,63827.839,1269771755.8058,384330.0,31288.339,622475698.0085
2022-09-05 04:00:00,19871.9,19900.0,19668.0,19740.0,75269.707,1486599702.19502,467146.0,34200.587,675452097.1634
2022-09-05 08:00:00,19739.9,19794.7,19620.2,19692.9,68683.695,1353825559.9003,438258.0,32301.545,636737323.0918
2022-09-05 12:00:00,19692.9,19944.0,19659.5,19848.1,105263.916,2085639158.1076,604594.0,56017.388,1110043794.6349
2022-09-05 16:00:00,19848.1,19904.5,19660.0,19700.9,80856.224,1597924450.2051,467729.0,38703.052,765080473.3023
2022-09-05 20:00:00,19700.9,19850.0,19686.9,19784.9,52805.029,1043876211.1981,333461.0,27229.838,538389924.0212
2022-09-06 00:00:00,19784.9,20174.7,19665.0,19780.2,186484.465,3709119974.07814,972957.0,92642.933,1843174555.62327
2022-09-06 04:00:00,19780.3,19940.0,19724.0,19900.7,79991.334,1586647339.7329,499093.0,38595.5,765559624.2064
2022-09-06 08:00:00,19900.7,20023.2,19850.0,19909.2,90226.747,1798119337.6238,519343.0,47255.158,941822900.6664
2022-09-06 12:00:00,19909.2,19987.5,19650.4,19810.1,160616.009,3179731924.1866,857032.0,77356.964,1531623757.9825
2022-09-06 16:00:00,19810.2,19847.1,18700.0,18813.0,317000.757,6072608853.18956,1659980.0,140956.27,2699722329.3517
2022-09-06 20:00:00,18813.1,19066.6,18600.0,18781.5,111169.83,2098125293.13651,669332.0,53716.715,1014154164.22396
2022-09-07 00:00:00,18781.4,18861.9,18500.0,18736.3,110548.94,2068099370.55021,674944.0,52896.024,989827458.2777
2022-09-07 04:00:00,18736.2,18833.0,18664.2,18791.5,58734.217,1101471898.2257,377774.0,29491.449,553137531.2323
2022-09-07 08:00:00,18791.4,18848.0,18679.9,18729.5,48997.764,919113003.3964,330363.0,23976.185,449786482.5563
2022-09-07 12:00:00,18729.4,18960.0,18663.6,18863.3,117302.112,2210477077.07046,673899.0,59794.896,1126760805.54836
2022-09-07 16:00:00,18863.3,19188.0,18844.8,18982.1,118730.56,2257728389.53899,652602.0,62370.229,1186102234.75469
2022-09-07 20:00:00,18982.1,19455.0,18980.0,19287.0,141323.1,2726623905.15189,770143.0,74970.044,1446224732.56279
2022-09-08 00:00:00,19287.0,19373.8,19139.4,19209.1,57668.302,1110451707.4917,354284.0,28863.291,555855739.7678
2022-09-08 04:00:00,19209.1,19370.0,19047.9,19164.0,81988.462,1575259619.4435,493237.0,42034.669,807674171.7753
2022-09-08 08:00:00,19164.0,19400.0,19133.6,19303.1,72229.691,1390745414.3811,446592.0,39862.052,767610252.563
2022-09-08 12:00:00,19303.1,19370.6,19003.8,19240.4,192764.562,3701668086.5626,1085791.0,96367.278,1850706161.1794
2022-09-08 16:00:00,19240.5,19342.4,19080.0,19341.7,84694.505,1624898356.6577,524171.0,41843.053,802937629.7417
2022-09-08 20:00:00,19341.7,19450.0,19245.5,19309.3,47923.122,926873876.4023,337495.0,24023.513,464652524.8985
2022-09-09 00:00:00,19309.3,19965.8,19283.0,19936.0,113228.819,2222359255.15223,618054.0,64535.517,1267016228.54333
2022-09-09 04:00:00,19936.0,20804.9,19916.5,20623.6,272891.074,5578999669.83734,1519631.0,147531.722,3016156626.36514
2022-09-09 08:00:00,20623.6,21188.0,20618.5,20931.7,199066.741,4154337430.63257,1174359.0,105551.686,2203081722.32147
