open_time,open,high,low,close,volume,quote_volume,count,taker_buy_volume,taker_buy_quote_volume
2023-12-04 19:00:00,41733.3,42091.1,41712.2,42001.0,23199.122,972171063.04372,175081,12152.78,509350361.98172
2023-12-04 20:00:00,42000.9,42020.0,41728.5,41779.0,13332.395,557950954.63936,139211,6293.364,263370321.61063
2023-12-04 21:00:00,41779.1,42071.6,41722.8,42050.0,9305.85,389756709.23505,97002,5446.295,228165708.38875
2023-12-04 22:00:00,42050.0,42440.0,41858.2,41953.6,36855.152,1554420057.1369,329844,18759.313,791383770.57809
2023-12-04 23:00:00,41953.5,42012.6,41802.0,41993.1,10716.501,449079847.36504,136880,5666.831,237495382.37144
2023-12-05 00:00:00,41993.1,41993.1,41748.1,41925.9,10077.029,421657291.33727,125828,4976.644,208238913.38893
2023-12-05 01:00:00,41926.0,41934.7,41630.0,41808.3,11931.064,498100935.18699,134627,5651.312,235951237.62512
2023-12-05 02:00:00,41808.3,41822.6,41630.0,41742.8,8184.285,341420382.56955,99992,3565.446,148732070.19782
2023-12-05 03:00:00,41742.8,41839.7,41707.1,41832.0,5328.834,222651578.6332,70018,2652.086,110820063.66
2023-12-05 04:00:00,41832.0,41836.0,41728.5,41779.8,3949.944,165019275.2234,56953,1862.124,77794070.6698
2023-12-05 05:00:00,41779.7,41922.8,41723.9,41910.0,7831.878,327836498.08903,83614,4420.064,185034562.58273
2023-12-05 06:00:00,41910.0,41917.9,41662.0,41721.4,8827.923,368784159.28972,99832,3878.855,162016003.982
2023-12-05 07:00:00,41721.4,41732.0,41393.5,41534.2,20612.961,856090635.31002,204210,9949.456,413213507.87094
2023-12-05 08:00:00,41534.3,41644.0,41422.0,41614.8,13417.199,557506934.5137,135682,7048.909,292919174.12614
2023-12-05 09:00:00,41614.8,41731.5,41587.4,41701.0,6404.922,266907713.72665,87997,3351.558,139675060.46955
2023-12-05 10:00:00,41701.0,41763.1,41618.0,41618.1,6490.165,270640881.21206,79331,2757.589,115009760.36926
2023-12-05 11:00:00,41618.0,41747.4,41567.1,41730.9,8876.056,369835998.1003,84267,4751.369,197990775.5468
2023-12-05 12:00:00,41730.9,41877.9,41694.0,41869.6,10975.709,458817618.07348,105496,5648.872,236159856.86188
2023-12-05 13:00:00,41869.6,42100.0,41811.1,41826.3,21992.987,922023908.80931,186660,11319.03,474602663.31868
2023-12-05 14:00:00,41826.2,42250.0,41810.0,42189.8,26212.74,1103054635.05112,216834,13667.291,575166416.11605
2023-12-05 15:00:00,42189.9,42542.0,42083.7,42266.7,38014.941,1607769296.71194,309496,19702.224,833440656.62372
2023-12-05 16:00:00,42266.8,42882.0,42124.6,42712.6,50067.338,2129109974.27724,402661,26263.883,1117218824.98896
2023-12-05 17:00:00,42712.7,44191.6,42675.0,43389.3,129310.701,5606771321.60744,959114,69015.799,2992774680.46067
2023-12-05 18:00:00,43389.2,44147.1,43330.0,43724.2,52793.713,2309478434.97747,400081,27110.293,1186028415.07974
2023-12-05 19:00:00,43724.2,43981.8,43586.0,43834.0,27575.914,1207373638.74888,219366,13758.497,602478175.22051
2023-12-05 20:00:00,43834.0,43870.7,43420.6,43797.5,21929.616,956937607.61382,187015,10493.187,457827957.59854
2023-12-05 21:00:00,43797.5,44300.0,43690.1,43907.0,25526.78,1123180095.5138,216653,13406.01,590003712.17364
2023-12-05 22:00:00,43907.0,44528.1,43802.3,44299.8,35032.788,1550115235.03058,299352,17894.004,791826794.05539
2023-12-05 23:00:00,44299.9,44300.0,43856.0,44081.7,23672.554,1042942674.67805,192102,10469.199,461285353.43098
2023-12-06 00:00:00,44081.7,44159.0,43833.5,44155.4,17628.671,775798022.48138,153385,8628.411,379799878.41153
2023-12-06 01:00:00,44155.4,44160.1,43750.2,43885.2,13547.441,595320146.2637,120267,6006.569,263960432.6145
2023-12-06 02:00:00,43885.2,43925.2,43569.2,43912.5,12798.54,560190732.55806,118659,6471.453,283320702.28419
2023-12-06 03:00:00,43912.5,43929.6,43678.8,43757.7,8261.779,361836061.11214,75154,3623.525,158719453.3975
2023-12-06 04:00:00,43757.6,43879.6,43603.4,43742.1,9832.022,430026996.4457,83852,4542.952,198772213.12207
2023-12-06 05:00:00,43742.0,43859.6,43558.0,43691.9,12890.972,563277937.14316,106198,6480.735,283198678.3106
2023-12-06 06:00:00,43691.9,43749.6,43451.0,43685.9,15341.851,668940061.33202,138582,7010.162,305714979.44141
2023-12-06 07:00:00,43685.9,43741.4,43517.7,43697.1,11592.872,505768435.93211,111518,6191.323,270121966.46474
2023-12-06 08:00:00,43697.1,43893.6,43655.0,43831.1,13527.458,592497797.95006,122053,7194.934,315157804.15282
2023-12-06 09:00:00,43831.2,44076.9,43688.0,43890.8,14698.686,644628045.07247,124822,7788.056,341629021.6403
2023-12-06 10:00:00,43890.7,44349.8,43877.6,44127.0,29391.097,1296870022.3883,228089,15441.576,681296514.34995
2023-12-06 11:00:00,44126.9,44147.8,43377.0,43853.3,39806.738,1739647518.83304,304974,17916.028,783034601.65516
2023-12-06 12:00:00,43853.4,44249.0,43789.5,44050.0,30184.0,1329090359.56801,235991,15934.453,701696335.75917
2023-12-06 13:00:00,44049.9,44193.8,43984.6,44111.1,12602.587,555465438.6677,130093,6192.842,272974464.0713
2023-12-06 14:00:00,44111.0,44305.1,43914.0,44071.2,31802.031,1404074023.89999,238428,15848.156,699882511.33477
2023-12-06 15:00:00,44071.3,44123.0,43730.0,43795.3,23558.673,1034764301.15714,198451,10841.451,476296136.05004
2023-12-06 16:00:00,43795.3,44061.1,43750.0,43873.3,16634.351,730237678.49871,147886,8584.773,376885359.38758
2023-12-06 17:00:00,43873.3,44173.7,43830.2,43971.4,15376.589,677062471.11323,133963,7721.322,340015383.24596
2023-12-06 18:00:00,43971.4,44020.0,43876.5,43955.2,7225.126,317510061.6293,84275,3726.576,163768165.0279
2023-12-06 19:00:00,43955.2,44149.4,43932.1,44008.8,8566.741,377225673.64804,84373,4370.7,192482122.39839
2023-12-06 20:00:00,44008.8,44086.0,43748.2,43756.1,10501.353,461431673.83235,95989,4645.563,204197390.8864
2023-12-06 21:00:00,43756.1,43871.5,43607.3,43837.8,12764.093,558530316.09403,117359,6578.585,287919553.07174
2023-12-06 22:00:00,43837.7,43974.1,43623.0,43776.0,7842.848,343768518.84411,79272,4007.26,175626827.83055
2023-12-06 23:00:00,43776.0,43830.0,43610.0,43774.8,7581.219,331477261.90881,78711,3566.543,155948544.17144
2023-12-07 00:00:00,43775.1,43920.0,43720.9,43840.2,5991.214,262627215.83658,65659,2819.589,123608838.62138
2023-12-07 01:00:00,43840.1,43960.0,43836.5,43937.5,5287.897,232176137.6116,60229,2424.336,106445172.966
2023-12-07 02:00:00,43937.6,44011.0,43916.7,43984.6,4335.867,190613891.81215,57710,2132.905,93773778.90035
2023-12-07 03:00:00,43984.7,44020.0,43924.6,43941.3,3360.57,147745390.7048,45703,1576.595,69319210.9367
2023-12-07 04:00:00,43941.4,44066.7,43888.0,43983.2,6013.709,264543599.5027,63077,3027.532,133190613.4717
2023-12-07 05:00:00,43983.3,44064.0,43942.0,44019.9,4595.322,202256055.8088,52777,2386.968,105063997.2708
2023-12-07 06:00:00,44019.9,44038.5,43835.7,43875.1,5798.112,254683049.80953,65119,2428.268,106657596.7264
2023-12-07 07:00:00,43875.0,43962.5,43870.5,43899.4,3896.51,171167741.6503,48939,2085.22,91601850.0706
2023-12-07 08:00:00,43899.4,43911.5,43550.0,43602.8,20344.829,889520141.75212,182533,9055.967,396003268.8634
2023-12-07 09:00:00,43602.9,43650.0,42815.0,43376.2,66611.0,2881396238.1972,474671,30706.899,1328420695.28831
2023-12-07 10:00:00,43376.1,43449.6,43075.0,43150.0,22455.1,970856617.93066,198929,10651.937,460580329.8531
2023-12-07 11:00:00,43150.1,43400.0,43130.0,43206.4,14617.58,632336487.57723,135547,7875.618,340706347.99101
2023-12-07 12:00:00,43206.4,43434.0,42964.7,43433.2,22489.433,970767219.26047,194186,11574.618,499775922.05991
2023-12-07 13:00:00,43433.2,43542.9,43200.6,43318.0,15768.711,683702139.58059,141198,7385.265,320283837.49174
2023-12-07 14:00:00,43318.1,43550.0,43270.0,43501.2,12639.884,548957500.87456,119495,6625.455,287775656.29835
